run_id,method,budget,seed_label,round_idx,train_size_before,selected_count,disagreement_metric,mean_disagreement,max_disagreement,mean_score,max_score,p90_score,selected_mean_score,selected_min_score,selected_max_score,preselect_size,eval_mse,eval_rmse,marker_pca_components,hybrid_marker_pca_components,marker_diversity_weight,marker_sparsity_weight,mean_selected_to_train_distance,mean_marker_diversity,p90_marker_diversity,max_marker_diversity,mean_marker_sparsity,p90_marker_sparsity,max_marker_sparsity,mean_selected_marker_diversity,mean_selected_marker_sparsity,mean_selected_hybrid_diversity,mean_selected_hybrid_sparsity,mean_selected_hybrid_uncertainty,mean_selected_hybrid_score,train_seconds,candidate_generation_seconds,candidate_simulation_seconds,acquisition_seconds,selected_simulation_seconds,eval_seconds,round_seconds
marker_directed_b1024_s01,marker_directed,b1024,s01,0,64,64,,,,0.20567923784255981,0.9729269742965698,0.3500428795814514,0.4869477152824402,0.31973111629486084,0.9729269742965698,320,,,4,,0.6,0.4,2.190264338134889,0.9244703024722025,1.6005090262186297,4.33985519593987,1.8467485798872252,2.7191435706988134,6.337239831025169,2.190264338134889,3.3237843458466676,,,,,0.0,0.0007962399395182729,5.715061257011257,0.5201161130098626,0.0,0.0,6.237529390025884
marker_directed_b1024_s01,marker_directed,b1024,s01,1,128,64,,,,0.25682204961776733,1.0,0.38997527956962585,0.46786344051361084,0.3598834276199341,1.0,320,,,4,,0.6,0.4,1.1592537339761968,0.6237312982184322,0.9651218019177646,2.094147121881819,1.2655019713608606,1.6552088528328275,3.8833500685087605,1.1592537339761968,1.710610803862449,,,,,0.0,0.0008482469711452723,5.6428827290656045,0.5252541908994317,0.0,0.0,6.1703066129703075
marker_directed_b1024_s01,marker_directed,b1024,s01,2,192,64,,,,0.39213234186172485,0.8853461742401123,0.5497572422027588,0.6453925371170044,0.5331453084945679,0.8853461742401123,320,,,4,,0.6,0.4,0.8836557359998943,0.5227040632694773,0.7610138469866508,1.2495109147316588,1.0693921926213865,1.2820371354873403,2.0017455404785864,0.8836557359998943,1.348221371300427,,,,,0.0,0.0009808309841901064,5.619387021986768,0.5292451680870727,0.0,0.0,6.151041344972327
marker_directed_b1024_s01,marker_directed,b1024,s01,3,256,64,,,,0.4375492334365845,0.8919765949249268,0.5921387672424316,0.6994956731796265,0.5896108150482178,0.8919765949249268,320,,,4,,0.6,0.4,0.801154400896007,0.4790369520881752,0.6900428221239046,1.0030976481587548,0.9915610303803808,1.1489415564142422,1.7353133412567172,0.801154400896007,1.1874096505723806,,,,,0.0,0.0007808309746906161,5.6017084860941395,0.5344821369508281,0.0,0.0,6.138642561039887
marker_directed_b1024_s01,marker_directed,b1024,s01,4,320,64,,,,0.3762577176094055,1.0,0.49613040685653687,0.5842055082321167,0.4777347445487976,1.0,320,,,4,,0.6,0.4,0.7435546699558436,0.467827847803439,0.6512352229858857,1.143024424999294,0.945297826054134,1.074856629714841,1.698568609700424,0.7435546699558436,1.1107286833271792,,,,,0.0,0.0008230410749092698,5.620465988991782,0.5449062120169401,0.0,0.0,6.1680272539379075
marker_directed_b1024_s01,marker_directed,b1024,s01,5,384,64,,,,0.4333711564540863,1.0,0.5603384375572205,0.6586254835128784,0.5566327571868896,1.0,320,,,4,,0.6,0.4,0.696682716384594,0.4415060355051292,0.6172564506739828,0.9583260306290423,0.8864981279473187,0.9836985550256093,1.463753367886981,0.696682716384594,1.0385111084824206,,,,,0.0,0.0007786860223859549,5.608634433941916,0.5481450740480796,0.0,0.0,6.1600616469513625
marker_directed_b1024_s01,marker_directed,b1024,s01,6,448,64,,,,0.2397763431072235,1.0,0.3188161849975586,0.37462425231933594,0.3127249479293823,1.0,320,,,4,,0.6,0.4,0.6600537298516242,0.4146280944974216,0.5762083304793045,1.3192044745063356,0.8486678630849992,0.9429060445854259,2.975279246522429,0.6600537298516242,0.9788779148855259,,,,,0.0,0.0008147959597408772,5.5900909040356055,0.5636548759648576,0.0,0.0,6.1567347520031035
marker_directed_b1024_s01,marker_directed,b1024,s01,7,512,64,,,,0.41262853145599365,0.9997433423995972,0.5484792590141296,0.6442711353302002,0.5344894528388977,0.9997433423995972,320,,,4,,0.6,0.4,0.6202214088337317,0.39699220100926663,0.5561837763846826,0.8099007757030668,0.8078603816766866,0.8899461912199376,1.423256583362847,0.6202214088337317,0.9380745627603104,,,,,0.0,0.0008596329716965556,5.619528659037314,0.5739711569622159,0.0,0.0,6.197388221975416
marker_directed_b1024_s01,marker_directed,b1024,s01,8,576,64,,,,0.40208005905151367,1.0,0.5224002599716187,0.6137053966522217,0.5115451812744141,1.0,320,,,4,,0.6,0.4,0.61282198306483,0.3857964287556166,0.5397846563960729,0.8962481725933419,0.7820604003171767,0.8575961539502699,1.297580472436421,0.61282198306483,0.8984359132817294,,,,,0.0,0.0008202659664675593,5.624341757968068,0.5869509170297533,0.0,0.0,6.215284904930741
marker_directed_b1024_s01,marker_directed,b1024,s01,9,640,64,,,,0.45222392678260803,0.968291163444519,0.6017417311668396,0.6972196698188782,0.5820185542106628,0.968291163444519,320,,,4,,0.6,0.4,0.5817922059213838,0.3754712724678282,0.5233893775488985,0.7155005257668877,0.7597682825977929,0.8303660105357547,1.2085278995283595,0.5817922059213838,0.871005557292188,,,,,0.0,0.0008280589245259762,5.599185739061795,0.594392055994831,0.0,0.0,6.1975983150769025
marker_directed_b1024_s01,marker_directed,b1024,s01,10,704,64,,,,0.3138713836669922,1.0,0.41361430287361145,0.49444130063056946,0.40585529804229736,1.0,320,,,4,,0.6,0.4,0.5835060437173215,0.3629656182721267,0.5085239781621829,0.9803446895567545,0.7427513695426876,0.8054912605864242,1.4685338919274753,0.5835060437173215,0.8391087405893988,,,,,0.0,0.0008133739465847611,5.612733706017025,0.6060296840732917,0.0,0.0,6.222854912979528
marker_directed_b1024_s01,marker_directed,b1024,s01,11,768,64,,,,0.3388737142086029,1.0,0.4398152232170105,0.527167797088623,0.42047709226608276,1.0,320,,,4,,0.6,0.4,0.5570470764370972,0.3592500932935096,0.4995442555136147,0.994163519736892,0.7214335292160892,0.7831114576725561,1.1407349643518334,0.5570470764370972,0.8224695937865265,,,,,0.0,0.0008422499522566795,5.623677892959677,0.6202084120595828,0.0,0.0,6.248336098971777
