run_id,method,budget,seed_label,round_idx,train_size_before,selected_count,disagreement_metric,mean_disagreement,max_disagreement,mean_score,max_score,p90_score,selected_mean_score,selected_min_score,selected_max_score,preselect_size,eval_mse,eval_rmse,marker_pca_components,hybrid_marker_pca_components,marker_diversity_weight,marker_sparsity_weight,mean_selected_to_train_distance,mean_marker_diversity,p90_marker_diversity,max_marker_diversity,mean_marker_sparsity,p90_marker_sparsity,max_marker_sparsity,mean_selected_marker_diversity,mean_selected_marker_sparsity,mean_selected_hybrid_diversity,mean_selected_hybrid_sparsity,mean_selected_hybrid_uncertainty,mean_selected_hybrid_score,train_seconds,candidate_generation_seconds,candidate_simulation_seconds,acquisition_seconds,selected_simulation_seconds,eval_seconds,round_seconds
qbc_deep_ensemble_b1024_s03,qbc_deep_ensemble,b1024,s03,0,64,64,variance_mean,0.0003525381616782397,0.0012256429763510823,0.0003525381616782397,0.0012256429763510823,0.0006241020746529102,0.0008960599079728127,0.0006331024342216551,0.0012256429763510823,,,,,,,,,,,,,,,,,,,,,3.4778281250037253,0.0018395980587229133,0.0,0.3670615180162713,0.10689110995735973,1.8139835447072983e-06,4.09514185891021
qbc_deep_ensemble_b1024_s03,qbc_deep_ensemble,b1024,s03,1,128,64,variance_mean,0.00018969617667607963,0.0008568508783355355,0.00018969617667607963,0.0008568508783355355,0.00036990080843679607,0.0005668469821102917,0.0003806591557804495,0.0008568508783355355,,,,,,,,,,,,,,,,,,,,,3.4546957730781287,0.002481497940607369,0.0,0.3644593070494011,0.10678249492775649,1.2059463188052177e-06,4.069574567023665
qbc_deep_ensemble_b1024_s03,qbc_deep_ensemble,b1024,s03,2,192,64,variance_mean,9.760998364072293e-05,0.00030838436214253306,9.760998364072293e-05,0.00030838436214253306,0.00015375998918898404,0.0002101839054375887,0.00015659596829209477,0.00030838436214253306,,,,,,,,,,,,,,,,,,,,,5.117402481962927,0.0025100039783865213,0.0,0.4690326090203598,0.10588579205796123,1.5730038285255432e-06,5.8397598339943215
qbc_deep_ensemble_b1024_s03,qbc_deep_ensemble,b1024,s03,3,256,64,variance_mean,7.70195183577016e-05,0.00021510146325454116,7.70195183577016e-05,0.00021510146325454116,0.00010524433309910819,0.00013467544340528548,0.00010808970546349883,0.00021510146325454116,,,,,,,,,,,,,,,,,,,,,6.76552381599322,0.0015561670297756791,0.0,0.3396120029501617,0.10494740400463343,1.4490215107798576e-06,7.355012405081652
qbc_deep_ensemble_b1024_s03,qbc_deep_ensemble,b1024,s03,4,320,64,variance_mean,9.866741311270744e-05,0.00026119573158212006,9.866741311270744e-05,0.00026119573158212006,0.000121807970572263,0.00015051336959004402,0.00012362014967948198,0.00026119573158212006,,,,,,,,,,,,,,,,,,,,,8.4630366259953,0.0018537170253694057,0.0,0.33698861696757376,0.10222614905796945,1.294887624680996e-06,9.04811532201711
qbc_deep_ensemble_b1024_s03,qbc_deep_ensemble,b1024,s03,5,384,64,variance_mean,7.947440462885424e-05,0.00015586760127916932,7.947440462885424e-05,0.00015586760127916932,0.00010073183511849493,0.00012227521801833063,0.00010329050564905629,0.00015586760127916932,,,,,,,,,,,,,,,,,,,,,10.16418491594959,0.0019559150096029043,0.0,0.35873940598685294,0.10642951901536435,1.344946213066578e-06,10.77179758308921
qbc_deep_ensemble_b1024_s03,qbc_deep_ensemble,b1024,s03,6,448,64,variance_mean,7.739169814158231e-05,0.0001238237164216116,7.739169814158231e-05,0.0001238237164216116,9.532997501082718e-05,0.00010729186760727316,9.797852544579655e-05,0.0001238237164216116,,,,,,,,,,,,,,,,,,,,,11.822106515988708,0.0017538670217618346,0.0,0.33338771807029843,0.1039526870008558,1.34296715259552e-06,12.407410042011179
qbc_deep_ensemble_b1024_s03,qbc_deep_ensemble,b1024,s03,7,512,64,variance_mean,6.705935811623931e-05,0.00012810746557079256,6.705935811623931e-05,0.00012810746557079256,8.704657375346869e-05,0.00010044081136584282,8.783105295151472e-05,0.00012810746557079256,,,,,,,,,,,,,,,,,,,,,13.341539978049695,0.0019417559960857034,0.0,0.3406479759141803,0.10531496396288276,1.5959376469254494e-06,14.012113759992644
qbc_deep_ensemble_b1024_s03,qbc_deep_ensemble,b1024,s03,8,576,64,variance_mean,9.440506983082741e-05,0.00014546015881933272,9.440506983082741e-05,0.00014546015881933272,0.00011526537127792835,0.00012364792928565294,0.00011639662989182398,0.00014546015881933272,,,,,,,,,,,,,,,,,,,,,14.945042270002887,0.0023547220043838024,0.0,0.43299095798283815,0.10141168208792806,1.3549579307436943e-06,15.625207068049349
qbc_deep_ensemble_b1024_s03,qbc_deep_ensemble,b1024,s03,9,640,64,variance_mean,4.2879499233094975e-05,9.642459190217778e-05,4.2879499233094975e-05,9.642459190217778e-05,6.367163587128744e-05,7.768453360768035e-05,6.64502294966951e-05,9.642459190217778e-05,,,,,,,,,,,,,,,,,,,,,16.56490533100441,0.0016431990079581738,0.0,0.3354320260696113,0.10731137997936457,1.3959361240267754e-06,17.15011724201031
qbc_deep_ensemble_b1024_s03,qbc_deep_ensemble,b1024,s03,10,704,64,variance_mean,5.028980376664549e-05,9.421385766472667e-05,5.028980376664549e-05,9.421385766472667e-05,6.675512122455984e-05,7.821101462468505e-05,6.748970918124542e-05,9.421385766472667e-05,,,,,,,,,,,,,,,,,,,,,18.240643789060414,0.002466403995640576,0.0,0.34173636499326676,0.10841005109250546,1.1740485206246376e-06,18.83619093406014
qbc_deep_ensemble_b1024_s03,qbc_deep_ensemble,b1024,s03,11,768,64,variance_mean,4.074298340128735e-05,0.0001000599077087827,4.074298340128735e-05,0.0001000599077087827,5.1547052862588316e-05,6.416577525669709e-05,5.2052055252715945e-05,0.0001000599077087827,,,,,,,,,,,,,,,,,,,,,19.852361420053057,0.003132765064947307,0.0,0.34887816407717764,0.11191333108581603,1.6649719327688217e-06,20.48144832800608
qbc_deep_ensemble_b1024_s03,qbc_deep_ensemble,b1024,s03,12,832,64,variance_mean,6.0245543863857165e-05,9.637235780246556e-05,6.0245543863857165e-05,9.637235780246556e-05,8.10734200058505e-05,8.877578511601314e-05,8.180624718079343e-05,9.637235780246556e-05,,,,,,,,,,,,,,,,,,,,,21.44632669503335,0.001409537042491138,0.0,0.3340067429235205,0.09478657494764775,1.193024218082428e-06,22.02317120099906
qbc_deep_ensemble_b1024_s03,qbc_deep_ensemble,b1024,s03,13,896,64,variance_mean,7.124562398530543e-05,0.00014604274474550039,7.124562398530543e-05,0.00014604274474550039,9.326582949142903e-05,0.00010522232332732528,9.404492448084056e-05,0.00014604274474550039,,,,,,,,,,,,,,,,,,,,,23.035082955961116,0.0023240200243890285,0.0,0.34971881401725113,0.10171928408090025,1.4200340956449509e-06,23.629865913069807
qbc_deep_ensemble_b1024_s03,qbc_deep_ensemble,b1024,s03,14,960,64,variance_mean,2.4684824893483892e-05,5.1131264626747e-05,2.4684824893483892e-05,5.1131264626747e-05,3.390709025552496e-05,4.159738455200568e-05,3.482776810415089e-05,5.1131264626747e-05,,,,,,,,,,,,,,,,,,,,,24.792975710937753,0.0012756000505760312,0.0,0.35308608191553503,0.10414474597200751,1.3880198821425438e-06,25.390111298998818
