run_id,method,budget,seed_label,round_idx,train_size_before,selected_count,disagreement_metric,mean_disagreement,max_disagreement,mean_score,max_score,p90_score,selected_mean_score,selected_min_score,selected_max_score,preselect_size,eval_mse,eval_rmse,marker_pca_components,hybrid_marker_pca_components,marker_diversity_weight,marker_sparsity_weight,mean_selected_to_train_distance,mean_marker_diversity,p90_marker_diversity,max_marker_diversity,mean_marker_sparsity,p90_marker_sparsity,max_marker_sparsity,mean_selected_marker_diversity,mean_selected_marker_sparsity,mean_selected_hybrid_diversity,mean_selected_hybrid_sparsity,mean_selected_hybrid_uncertainty,mean_selected_hybrid_score,train_seconds,candidate_generation_seconds,candidate_simulation_seconds,acquisition_seconds,selected_simulation_seconds,eval_seconds,round_seconds
marker_directed_b1024_s01,marker_directed,b1024,s01,0,64,64,,,,0.2048320174217224,0.9774391651153564,0.3517565131187439,0.45116251707077026,0.3166458010673523,0.9774391651153564,320,,,4,,0.6666666666666666,0.3333333333333333,2.038102221376053,0.9244703024722025,1.6005090262186297,4.33985519593987,1.8467485798872252,2.7191435706988134,6.337239831025169,2.038102221376053,3.0892671639483806,,,,,0.0,0.000648137996904552,4.089263825910166,0.48835408000741154,0.0,0.0,4.579421331989579
marker_directed_b1024_s01,marker_directed,b1024,s01,1,128,64,,,,0.24933364987373352,1.0,0.3652230501174927,0.42091700434684753,0.34011587500572205,1.0,320,,,4,,0.6666666666666666,0.3333333333333333,1.0109427009422052,0.6065986357227587,0.9011084815734548,2.090549005163586,1.2523816473568765,1.5699352790616752,4.030201314969529,1.0109427009422052,1.65799986558233,,,,,0.0,0.0007934849709272385,4.037402392947115,0.48829482204746455,0.0,0.0,4.527909349068068
marker_directed_b1024_s01,marker_directed,b1024,s01,2,192,64,,,,0.4419962167739868,0.9130244851112366,0.612906813621521,0.6859427690505981,0.5780676603317261,0.9130244851112366,320,,,4,,0.6666666666666666,0.3333333333333333,0.8380963756472755,0.5160409231587328,0.7515916484654367,1.1045359255743672,1.0692666591812985,1.2752854066327577,1.9286803589420827,0.8380963756472755,1.2735117291164664,,,,,0.0,0.0008098959224298596,3.9956200290471315,0.49332218908239156,0.0,0.0,4.491364877088927
marker_directed_b1024_s01,marker_directed,b1024,s01,3,256,64,,,,0.395199179649353,0.9009683728218079,0.5436330437660217,0.6216254830360413,0.5166020393371582,0.9009683728218079,320,,,4,,0.6666666666666666,0.3333333333333333,0.7519134393476364,0.47820201591755784,0.6805173788082738,1.0987746577260527,0.993522765202272,1.137633880498406,1.762036585425373,0.7519134393476364,1.1787246493977674,,,,,0.0,0.0007787550566717982,4.013382083037868,0.5026032180758193,0.0,0.0,4.51846970198676
marker_directed_b1024_s01,marker_directed,b1024,s01,4,320,64,,,,0.42781972885131836,1.0,0.569915235042572,0.657344400882721,0.5459697246551514,1.0,320,,,4,,0.6666666666666666,0.3333333333333333,0.716959629332782,0.45419213918689894,0.6365708043431378,0.9887081157199709,0.9363948510678688,1.0548190690819073,1.627390910505217,0.716959629332782,1.0985587943422237,,,,,0.0,0.0007963459938764572,4.030354838003404,0.5096342389006168,0.0,0.0,4.542793279979378
marker_directed_b1024_s01,marker_directed,b1024,s01,5,384,64,,,,0.4205074906349182,1.0,0.5550866723060608,0.6312150955200195,0.5303603410720825,1.0,320,,,4,,0.6666666666666666,0.3333333333333333,0.668521854102854,0.4340067430456187,0.6065417532130188,0.965179165735536,0.8834024790671257,0.981803638359952,1.4627305234918064,0.668521854102854,1.0085477839856252,,,,,0.0,0.0007868719985708594,4.025949754985049,0.5182231959188357,0.0,0.0,4.5469590440625325
marker_directed_b1024_s01,marker_directed,b1024,s01,6,448,64,,,,0.23495057225227356,1.0,0.3249804973602295,0.3642269968986511,0.30587852001190186,1.0,320,,,4,,0.6666666666666666,0.3333333333333333,0.6193624965081868,0.4076014632406605,0.5686776172236271,1.3096483771560758,0.84299110253561,0.9328532472189143,2.9868961584150053,0.6193624965081868,0.9690049094922626,,,,,0.0,0.000797902001067996,3.992541669984348,0.5308062840485945,0.0,0.0,4.526619522948749
marker_directed_b1024_s01,marker_directed,b1024,s01,7,512,64,,,,0.3947713077068329,1.0,0.5401731729507446,0.6295418739318848,0.5132824182510376,1.0,320,,,4,,0.6666666666666666,0.3333333333333333,0.6126596575492863,0.3947196232762156,0.55135388671946,0.830696435260234,0.8033066643100244,0.8949372224144742,1.483008363595959,0.6126596575492863,0.9411965756192401,,,,,0.0,0.0007616450311616063,4.009654295979999,0.5317765689687803,0.0,0.0,4.545022647012956
marker_directed_b1024_s01,marker_directed,b1024,s01,8,576,64,,,,0.38322460651397705,0.97707200050354,0.5134943127632141,0.5906639099121094,0.4885730743408203,0.97707200050354,320,,,4,,0.6666666666666666,0.3333333333333333,0.5886317284643697,0.3829838187847904,0.5366518830419218,0.8867381708893192,0.7776554462557308,0.8563219646041939,1.3673857343347102,0.5886317284643697,0.9000839004304695,,,,,0.0,0.0008104970911517739,3.9965354159940034,0.5512525800149888,0.0,0.0,4.5516777149168774
marker_directed_b1024_s01,marker_directed,b1024,s01,9,640,64,,,,0.4323621988296509,0.9171191453933716,0.5810096263885498,0.669148325920105,0.5490987300872803,0.9171191453933716,320,,,4,,0.6666666666666666,0.3333333333333333,0.5641168013491131,0.3739643548075053,0.520446066149572,0.7613249112852158,0.755996169325589,0.8306133074389709,1.1880874965344832,0.5641168013491131,0.8784483305755595,,,,,0.0,0.0008078139508143067,3.985345077002421,0.5564173590391874,0.0,0.0,4.5457953120348975
marker_directed_b1024_s01,marker_directed,b1024,s01,10,704,64,,,,0.3027803897857666,0.9958537817001343,0.4021037518978119,0.4584968090057373,0.378996878862381,0.9958537817001343,320,,,4,,0.6666666666666666,0.3333333333333333,0.5553103656289068,0.36366312977289894,0.5072125340139254,1.0884024884359618,0.738559154124236,0.803189021156858,1.448372661975992,0.5553103656289068,0.8413323774291483,,,,,0.0,0.0007800899911671877,3.9897071379236877,0.5688353560399264,0.0,0.0,4.562260708888061
marker_directed_b1024_s01,marker_directed,b1024,s01,11,768,64,,,,0.3402516543865204,1.0,0.4481346607208252,0.5277741551399231,0.4278517961502075,1.0,320,,,4,,0.6666666666666666,0.3333333333333333,0.5415089091417624,0.3559028797194793,0.4922521476842003,0.9879684537108643,0.7154392546192536,0.7782442574525054,1.1488009453284518,0.5415089091417624,0.8299963948134135,,,,,0.0,0.0008278980385512114,4.010521415038966,0.5822801960166544,0.0,0.0,4.597257643006742
marker_directed_b1024_s01,marker_directed,b1024,s01,12,832,64,,,,0.451082706451416,0.9896550178527832,0.5873674154281616,0.6925405263900757,0.5687704086303711,0.9896550178527832,320,,,4,,0.6666666666666666,0.3333333333333333,0.5458390036230518,0.3407921768822389,0.47560093093518,0.7417322941482798,0.6964892753483571,0.7598260395194464,0.9795928906663469,0.5458390036230518,0.7803609918257179,,,,,0.0,0.0008046290604397655,3.980040999944322,0.5966690729837865,0.0,0.0,4.581372419954278
marker_directed_b1024_s01,marker_directed,b1024,s01,13,896,64,,,,0.47235164046287537,0.9896978139877319,0.6300968527793884,0.7070908546447754,0.6041780710220337,0.9896978139877319,320,,,4,,0.6666666666666666,0.3333333333333333,0.5087248387414711,0.3381698642080321,0.47323706564378815,0.6541405429139777,0.6850137654102733,0.7438760662665937,0.9790421101145016,0.5087248387414711,0.7679708248514209,,,,,0.0,0.0008207859937101603,4.010612212005071,0.6027255930239335,0.0,0.0,4.618220240925439
marker_directed_b1024_s01,marker_directed,b1024,s01,14,960,64,,,,0.11786659061908722,1.0,0.16384629905223846,0.19149336218833923,0.15478667616844177,1.0,320,,,4,,0.6666666666666666,0.3333333333333333,0.5173795267909747,0.3328631448612121,0.4660350806657608,2.0273209411849042,0.6724867579058851,0.7302584207775361,3.9696540296518825,0.5173795267909747,0.7962882780955891,,,,,0.0,0.0008183850441128016,4.022931273910217,0.6189213050529361,0.0,0.0,4.646805881988257
