run_id,method,budget,seed_label,round_idx,train_size_before,selected_count,disagreement_metric,mean_disagreement,max_disagreement,mean_score,max_score,p90_score,selected_mean_score,selected_min_score,selected_max_score,preselect_size,eval_mse,eval_rmse,marker_pca_components,hybrid_marker_pca_components,marker_diversity_weight,marker_sparsity_weight,mean_selected_to_train_distance,mean_marker_diversity,p90_marker_diversity,max_marker_diversity,mean_marker_sparsity,p90_marker_sparsity,max_marker_sparsity,mean_selected_marker_diversity,mean_selected_marker_sparsity,mean_selected_hybrid_diversity,mean_selected_hybrid_sparsity,mean_selected_hybrid_uncertainty,mean_selected_hybrid_score,train_seconds,candidate_generation_seconds,candidate_simulation_seconds,acquisition_seconds,selected_simulation_seconds,eval_seconds,round_seconds
marker_directed_b4096_s02,marker_directed,b4096,s02,0,128,128,,,,0.21634408831596375,1.0,0.3560093641281128,0.5831785202026367,0.4181974530220032,1.0,384,,,4,,0.6666666666666666,0.3333333333333333,1.9557568571541304,0.7153160637092422,1.2176173478569168,3.6546394604988794,1.8251099169518357,2.5984071131258157,4.77382482651875,1.9557568571541304,3.5047573330717854,,,,,0.0,0.001809459994547069,22.91163331794087,2.0069029930746183,0.0,0.0,24.922718595014885
marker_directed_b4096_s02,marker_directed,b4096,s02,1,256,128,,,,0.27390938997268677,1.0,0.42081204056739807,0.5799857378005981,0.4686373770236969,1.0,384,,,3,,0.6666666666666666,0.3333333333333333,0.7449540398985837,0.3464305937985759,0.5559968378059875,1.1197463591322137,0.9548720757039418,1.2404293694536586,2.7310824215791123,0.7449540398985837,1.4087773738599083,,,,,0.0,0.0017261679749935865,22.62848442106042,2.0258633049670607,0.0,0.0,24.659035163000226
marker_directed_b4096_s02,marker_directed,b4096,s02,2,384,128,,,,0.3194132447242737,0.9632813334465027,0.4555092751979828,0.5860553979873657,0.49883031845092773,0.9632813334465027,384,,,3,,0.6666666666666666,0.3333333333333333,0.6030827158696201,0.30516015636354327,0.4686056903839579,0.8868099262138129,0.8224773462553938,0.9838315039074906,2.2144099777871347,0.6030827158696201,1.05291620758852,,,,,0.0,0.001706426963210106,22.60585795599036,2.043784136069007,0.0,0.0,24.654572504921816
marker_directed_b4096_s02,marker_directed,b4096,s02,3,512,128,,,,0.3737194538116455,1.0,0.5019530653953552,0.6313539743423462,0.5401851534843445,1.0,384,,,3,,0.6666666666666666,0.3333333333333333,0.5117191417894531,0.2767914789860016,0.41146839200628826,0.8069499772871784,0.752890500339549,0.8703076261037044,1.3065888189784967,0.5117191417894531,0.9379497156821618,,,,,0.0,0.0018632179126143456,22.597995106014423,2.0810521920211613,0.0,0.0,24.684488257975318
marker_directed_b4096_s02,marker_directed,b4096,s02,4,640,128,,,,0.30869314074516296,1.0,0.42004939913749695,0.5091588497161865,0.45135778188705444,1.0,384,,,3,,0.6666666666666666,0.3333333333333333,0.4703016145767823,0.2594949600843973,0.3806526601538147,0.7752190255215005,0.7046552869039682,0.7931790448104729,1.9488422039523683,0.4703016145767823,0.7974323857951784,,,,,0.0,0.0017201709561049938,22.6110855959123,2.1113336730049923,0.0,0.0,24.728246318059973
marker_directed_b4096_s02,marker_directed,b4096,s02,5,768,128,,,,0.40232276916503906,0.9532766342163086,0.5385180711746216,0.6664233803749084,0.5804247260093689,0.9532766342163086,384,,,3,,0.6666666666666666,0.3333333333333333,0.42102849047381785,0.2385035531137488,0.3462025263224738,0.5667991280757119,0.6602152541769708,0.7349297841805943,1.2228059839333778,0.42102849047381785,0.7794057166634414,,,,,0.0,0.0017115100054070354,22.616173021961004,2.1431346900062636,0.0,0.0,24.76557193894405
marker_directed_b4096_s02,marker_directed,b4096,s02,6,896,128,,,,0.4285935163497925,0.8930354118347168,0.5658100843429565,0.6863664388656616,0.6100236177444458,0.8930354118347168,384,,,3,,0.6666666666666666,0.3333333333333333,0.39016773571013336,0.2264682643571947,0.3244856475236962,0.5030815427126462,0.6274897704640503,0.6932653417680021,1.12457416098714,0.39016773571013336,0.7160469028029357,,,,,0.0,0.001716259983368218,22.547817272949032,2.1633010510122404,0.0,0.0,24.717792809009552
marker_directed_b4096_s02,marker_directed,b4096,s02,7,1024,128,,,,0.28072282671928406,0.9105972051620483,0.3656851053237915,0.4626527428627014,0.3902929425239563,0.9105972051620483,384,,,3,,0.6666666666666666,0.3333333333333333,0.3800417050769167,0.21458709809099707,0.3058930399223366,0.7614470000866593,0.5952375161414775,0.6568623252917529,1.3605164551645892,0.3800417050769167,0.7108328542438765,,,,,0.0,0.0017428540159016848,22.57075601106044,2.192618470056914,0.0,0.0,24.770385042997077
marker_directed_b4096_s02,marker_directed,b4096,s02,8,1152,128,,,,0.3002660274505615,0.96856689453125,0.3880014717578888,0.48437124490737915,0.41296979784965515,0.96856689453125,384,,,3,,0.6666666666666666,0.3333333333333333,0.3630662659079231,0.20772966528457126,0.2969833451327559,0.7335188648578261,0.5732523224188064,0.6213088051373912,1.109519673341763,0.3630662659079231,0.6747531884159822,,,,,0.0,0.001714591053314507,22.57034732098691,2.2325391569174826,0.0,0.0,24.813355997903273
marker_directed_b4096_s02,marker_directed,b4096,s02,9,1280,128,,,,0.0758475512266159,1.0,0.09881249815225601,0.12453922629356384,0.10510709136724472,1.0,384,,,3,,0.6666666666666666,0.3333333333333333,0.3490265357425333,0.20037309915143303,0.2828183299870861,2.5431359417101618,0.5518233488406816,0.5956617216903342,3.874149855940176,0.3490265357425333,0.654881049578468,,,,,0.0,0.0017335590673610568,22.612836179090664,2.2595815079985186,0.0,0.0,24.8835542909801
