run_id,method,budget,seed_label,round_idx,train_size_before,selected_count,disagreement_metric,mean_disagreement,max_disagreement,mean_score,max_score,p90_score,selected_mean_score,selected_min_score,selected_max_score,preselect_size,eval_mse,eval_rmse,marker_pca_components,hybrid_marker_pca_components,marker_diversity_weight,marker_sparsity_weight,mean_selected_to_train_distance,mean_marker_diversity,p90_marker_diversity,max_marker_diversity,mean_marker_sparsity,p90_marker_sparsity,max_marker_sparsity,mean_selected_marker_diversity,mean_selected_marker_sparsity,mean_selected_hybrid_diversity,mean_selected_hybrid_sparsity,mean_selected_hybrid_uncertainty,mean_selected_hybrid_score,train_seconds,candidate_generation_seconds,candidate_simulation_seconds,acquisition_seconds,selected_simulation_seconds,eval_seconds,round_seconds
marker_directed_b1024_s03,marker_directed,b1024,s03,0,64,64,,,,0.2457686811685562,0.9619128108024597,0.42162957787513733,0.505664587020874,0.3783870339393616,0.9619128108024597,320,,,4,,0.6,0.4,1.652771219836301,0.8750450935454397,1.412652886034439,3.3526636211220353,1.8216249731368275,2.6346663661414977,4.51271298906792,1.652771219836301,2.8725976731748806,,,,,0.0,0.0006486210040748119,4.1171566639095545,0.48222304100636393,0.0,0.0,4.601296329987235
marker_directed_b1024_s03,marker_directed,b1024,s03,1,128,64,,,,0.19498056173324585,1.0,0.27818092703819275,0.3108111619949341,0.2619267404079437,1.0,320,,,4,,0.6,0.4,0.9640574267258499,0.6128752895071259,0.9184211590912453,2.6642284374776066,1.274811244112446,1.5015735907412646,4.093804714503865,0.9640574267258499,1.5754217100004353,,,,,0.0,0.0007276189280673862,4.056078086025082,0.4922456939239055,0.0,0.0,4.550466464017518
marker_directed_b1024_s03,marker_directed,b1024,s03,2,192,64,,,,0.3642484247684479,0.942718505859375,0.5021451711654663,0.5987949371337891,0.4824901819229126,0.942718505859375,320,,,4,,0.6,0.4,0.8497595798631856,0.525694417678702,0.750433317937352,1.2711528677540662,1.1067657547845926,1.2464517206128782,1.8012480631994774,0.8497595798631856,1.2999984610349875,,,,,0.0,0.000780181959271431,3.999816903960891,0.49106345092877746,0.0,0.0,4.492992028943263
marker_directed_b1024_s03,marker_directed,b1024,s03,3,256,64,,,,0.39591744542121887,0.9317553043365479,0.5363127589225769,0.619487464427948,0.505508303642273,0.9317553043365479,320,,,4,,0.6,0.4,0.7411929567058504,0.4887667957770352,0.6902750286097612,0.9966165230950776,1.019967253166424,1.1253540544441691,1.7254124795215684,0.7411929567058504,1.184424210114476,,,,,0.0,0.0007838929304853082,4.012976942001842,0.49524954601656646,0.0,0.0,4.510529596009292
marker_directed_b1024_s03,marker_directed,b1024,s03,4,320,64,,,,0.3971824049949646,0.9116224646568298,0.5537375807762146,0.6377783417701721,0.5217677354812622,0.9116224646568298,320,,,4,,0.6,0.4,0.6959862251579466,0.4574887244880132,0.6591290947178011,0.9456840199793508,0.9604326524241688,1.054473878298285,1.4799370941343266,0.6959862251579466,1.1148083955248305,,,,,0.0,0.0007521850056946278,4.019964174949564,0.5106834269827232,0.0,0.0,4.533398755011149
marker_directed_b1024_s03,marker_directed,b1024,s03,5,384,64,,,,0.13667458295822144,1.0,0.1942092329263687,0.22931110858917236,0.18249639868736267,1.0,320,,,4,,0.6,0.4,0.6930728433490092,0.44604743974727074,0.6237531002850754,2.0237801592348705,0.9111343204465879,0.9849953064381246,4.280614651919338,0.6930728433490092,1.059710111913057,,,,,0.0,0.0007946640253067017,4.043932713102549,0.5233122929930687,0.0,0.0,4.570525971008465
marker_directed_b1024_s03,marker_directed,b1024,s03,6,448,64,,,,0.2565940320491791,1.0,0.34667202830314636,0.40896371006965637,0.332116961479187,1.0,320,,,4,,0.6,0.4,0.6287712992831658,0.4124579208805627,0.5783952133518054,1.2825351519967312,0.8520325404028706,0.929351037614391,1.5720612171428456,0.6287712992831658,0.9591748889192109,,,,,0.0,0.0008094209479168057,3.9597201209980994,0.5223798890365288,0.0,0.0,4.485429218970239
marker_directed_b1024_s03,marker_directed,b1024,s03,7,512,64,,,,0.1950695961713791,1.0,0.2628397047519684,0.3170660734176636,0.24933010339736938,1.0,320,,,4,,0.6,0.4,0.6133352460751393,0.404013874367676,0.5664853871603108,1.5373441003509833,0.8209989025357871,0.8899400548862917,2.0598746352913566,0.6133352460751393,0.957773943196166,,,,,0.0,0.000800674082711339,4.008411968010478,0.5386560859624296,0.0,0.0,4.550673351972364
marker_directed_b1024_s03,marker_directed,b1024,s03,8,576,64,,,,0.3380221426486969,0.9671443104743958,0.4650808274745941,0.5368632078170776,0.4392155408859253,0.9671443104743958,320,,,4,,0.6,0.4,0.5709950761950466,0.3873693642301028,0.5439567933324811,0.8513916131968619,0.791553595135096,0.8580908798121291,1.3318726348380672,0.5709950761950466,0.9004238612842579,,,,,0.0,0.0008400490041822195,4.004317734041251,0.5482032879954204,0.0,0.0,4.5564019590383396
marker_directed_b1024_s03,marker_directed,b1024,s03,9,640,64,,,,0.3708638548851013,0.9911465644836426,0.5015010833740234,0.6055386662483215,0.47586163878440857,0.9911465644836426,320,,,4,,0.6,0.4,0.5772366817961941,0.3749141888087504,0.5274612151576393,0.7936471826753996,0.7663701841953634,0.8265133790075879,1.2537736551245122,0.5772366817961941,0.8922534013700668,,,,,0.0,0.0008354199817404151,4.036467837984674,0.5609160169260576,0.0,0.0,4.601066326955333
