run_id,method,budget,seed_label,round_idx,train_size_before,selected_count,disagreement_metric,mean_disagreement,max_disagreement,mean_score,max_score,p90_score,selected_mean_score,selected_min_score,selected_max_score,preselect_size,eval_mse,eval_rmse,marker_pca_components,hybrid_marker_pca_components,marker_diversity_weight,marker_sparsity_weight,mean_selected_to_train_distance,mean_marker_diversity,p90_marker_diversity,max_marker_diversity,mean_marker_sparsity,p90_marker_sparsity,max_marker_sparsity,mean_selected_marker_diversity,mean_selected_marker_sparsity,mean_selected_hybrid_diversity,mean_selected_hybrid_sparsity,mean_selected_hybrid_uncertainty,mean_selected_hybrid_score,train_seconds,candidate_generation_seconds,candidate_simulation_seconds,acquisition_seconds,selected_simulation_seconds,eval_seconds,round_seconds
marker_directed_b1024_s01,marker_directed,b1024,s01,0,64,64,,,,0.20985043048858643,0.9749459624290466,0.35557183623313904,0.5050690174102783,0.36098289489746094,0.9749459624290466,192,,,4,,0.5,0.5,2.2070139672147784,0.9244703024722025,1.6005090262186297,4.33985519593987,2.336503601873533,3.3728118118116948,6.788855203051638,2.2070139672147784,3.991366540720564,,,,,0.0,0.000624567037448287,4.174219229025766,0.41539413889404386,0.0,0.0,4.5914815299911425
marker_directed_b1024_s01,marker_directed,b1024,s01,1,128,64,,,,0.2318887710571289,1.0,0.35729092359542847,0.43592768907546997,0.3657892346382141,1.0,192,,,4,,0.5,0.5,1.1672068939592601,0.6241455270179987,0.9627051491433322,2.118403193529286,1.5914261494694342,2.0691208485342054,4.66772160417274,1.1672068939592601,2.1369674933666793,,,,,0.0,0.0007386560318991542,4.07624407694675,0.4174258769489825,0.0,0.0,4.495619930909015
marker_directed_b1024_s01,marker_directed,b1024,s01,2,192,64,,,,0.3422873020172119,0.7904125452041626,0.48235422372817993,0.5634665489196777,0.499871164560318,0.7904125452041626,192,,,4,,0.5,0.5,0.8647146352857105,0.5249083471678389,0.774988386826528,1.2480149849812685,1.3666318414954757,1.6092100144700818,2.6160181401987286,0.8647146352857105,1.6463226563841689,,,,,0.0,0.0007670889608561993,4.077988195000216,0.42121838801540434,0.0,0.0,4.501346810022369
marker_directed_b1024_s01,marker_directed,b1024,s01,3,256,64,,,,0.3775717616081238,0.8889039158821106,0.5171419978141785,0.6203585863113403,0.525693953037262,0.8889039158821106,192,,,4,,0.5,0.5,0.7576348531175428,0.48644425968054356,0.7015720423423053,1.0284805557702317,1.2630443174756119,1.4409395892795445,2.121832956776056,0.7576348531175428,1.520061106742931,,,,,0.0,0.0007746269693598151,4.068789895973168,0.42686353193130344,0.0,0.0,4.497940931934863
marker_directed_b1024_s01,marker_directed,b1024,s01,4,320,64,,,,0.3791353702545166,1.0,0.5053589344024658,0.6058028936386108,0.5174261927604675,1.0,192,,,4,,0.5,0.5,0.7191818102151903,0.45842800549460894,0.6423613066313484,0.9704309058046607,1.1815622992840376,1.3146414579457262,1.9468676442592898,0.7191818102151903,1.3688876354811281,,,,,0.0,0.0007501629879698157,4.085145285003819,0.43648023798596114,0.0,0.0,4.524041441036388
marker_directed_b1024_s01,marker_directed,b1024,s01,5,384,64,,,,0.39471152424812317,1.0,0.5080792903900146,0.6000146269798279,0.5189288854598999,1.0,192,,,4,,0.5,0.5,0.656590154743282,0.43554857104093725,0.6059936539465746,0.9247943719649796,1.1098753906442238,1.2181939161668505,1.7543482937166701,0.656590154743282,1.2700792603904718,,,,,0.0,0.0007730670040473342,4.043184140929952,0.43738725199364126,0.0,0.0,4.483735702931881
marker_directed_b1024_s01,marker_directed,b1024,s01,6,448,64,,,,0.21469134092330933,1.0,0.2854611873626709,0.3306114077568054,0.2873900234699249,1.0,192,,,4,,0.5,0.5,0.6376353753554815,0.4102793672058691,0.5711516493158286,1.2626547685855904,1.0556134074717436,1.1582953325327487,3.218784341463136,0.6376353753554815,1.1731229346390095,,,,,0.0,0.0007781980093568563,4.049377318937331,0.45789777499157935,0.0,0.0,4.510126609937288
marker_directed_b1024_s01,marker_directed,b1024,s01,7,512,64,,,,0.35825735330581665,0.9965533018112183,0.47112351655960083,0.577773928642273,0.47381287813186646,0.9965533018112183,192,,,4,,0.5,0.5,0.6261790277605426,0.39397274779104335,0.5559894978414464,0.7886690655279822,1.0091964993799287,1.1026809009243426,1.7717958799433504,0.6261790277605426,1.1426635500100546,,,,,0.0,0.0008314989972859621,4.0321070939535275,0.46515650395303965,0.0,0.0,4.500751995015889
marker_directed_b1024_s01,marker_directed,b1024,s01,8,576,64,,,,0.3327450454235077,1.0,0.43336161971092224,0.5281867980957031,0.43727052211761475,1.0,192,,,4,,0.5,0.5,0.5472540914452251,0.3826099208197127,0.53401946949662,0.9745266663265484,0.9773610632581223,1.0628973921163527,1.4734552577478075,0.5472540914452251,1.1290942713775216,,,,,0.0,0.0007726309122517705,4.049410617095418,0.480628021992743,0.0,0.0,4.533699824009091
marker_directed_b1024_s01,marker_directed,b1024,s01,9,640,64,,,,0.382987380027771,0.8300363421440125,0.5056471228599548,0.6139492988586426,0.5242237448692322,0.8300363421440125,192,,,4,,0.5,0.5,0.5629549605731492,0.37310101305951304,0.5198227868499578,0.7110201598949232,0.9486713098524476,1.0223071512144952,1.4091415705809756,0.5629549605731492,1.0587053809085112,,,,,0.0,0.0008375940378755331,4.015314408927225,0.4802245009923354,0.0,0.0,4.499534295988269
