run_id,method,budget,seed_label,round_idx,train_size_before,selected_count,disagreement_metric,mean_disagreement,max_disagreement,mean_score,max_score,p90_score,selected_mean_score,selected_min_score,selected_max_score,preselect_size,eval_mse,eval_rmse,marker_pca_components,hybrid_marker_pca_components,marker_diversity_weight,marker_sparsity_weight,mean_selected_to_train_distance,mean_marker_diversity,p90_marker_diversity,max_marker_diversity,mean_marker_sparsity,p90_marker_sparsity,max_marker_sparsity,mean_selected_marker_diversity,mean_selected_marker_sparsity,mean_selected_hybrid_diversity,mean_selected_hybrid_sparsity,mean_selected_hybrid_uncertainty,mean_selected_hybrid_score,train_seconds,candidate_generation_seconds,candidate_simulation_seconds,acquisition_seconds,selected_simulation_seconds,eval_seconds,round_seconds
marker_directed_b1024_s01,marker_directed,b1024,s01,0,64,64,,,,0.18354228138923645,1.0,0.3165367841720581,0.47134530544281006,0.28252989053726196,1.0,320,,,3,,0.6,0.4,1.9380148624634148,0.7375583507128474,1.305339903103984,4.133048043884563,1.557136874765881,2.3473568631721156,5.515646300458265,1.9380148624634148,2.94611098537298,,,,,0.0,0.000654570059850812,4.074572636978701,0.4854087559506297,0.0,0.0,4.561869250959717
marker_directed_b1024_s01,marker_directed,b1024,s01,1,128,64,,,,0.23636530339717865,1.0,0.34812048077583313,0.41063258051872253,0.32539841532707214,1.0,320,,,3,,0.6,0.4,0.9215892388575192,0.49145276494319734,0.7650977393576485,2.0223760295411406,1.0705699879627695,1.4202079431385621,3.6755967561025145,0.9215892388575192,1.452686576980671,,,,,0.0,0.0007565930718556046,4.0253141729626805,0.4868219919735566,0.0,0.0,4.514341393020004
marker_directed_b1024_s01,marker_directed,b1024,s01,2,192,64,,,,0.41228073835372925,0.9218770265579224,0.547905445098877,0.6390612125396729,0.537061333656311,0.9218770265579224,320,,,3,,0.6,0.4,0.6874093574281592,0.4030076252892304,0.5941163184980831,1.0511501864538226,0.8737098833286301,1.050055419835697,1.66303588795606,0.6874093574281592,1.1039618758644547,,,,,0.0,0.0007411229889839888,3.996423083008267,0.48637823399621993,0.0,0.0,4.484899123082869
marker_directed_b1024_s01,marker_directed,b1024,s01,3,256,64,,,,0.4551824629306793,0.9240210056304932,0.6084250211715698,0.7039673328399658,0.5985113382339478,0.9240210056304932,320,,,3,,0.6,0.4,0.6278181078842058,0.36222221345544814,0.5404139191892452,0.8223526389811864,0.7949073866341351,0.9209146683402935,1.3855083048612147,0.6278181078842058,0.9375660416613811,,,,,0.0,0.0007610429311171174,3.9902939540334046,0.49716793093830347,0.0,0.0,4.489794475957751
marker_directed_b1024_s01,marker_directed,b1024,s01,4,320,64,,,,0.4313516318798065,1.0,0.5595279932022095,0.6497185230255127,0.5738400220870972,1.0,320,,,3,,0.6,0.4,0.5688995915919919,0.34122370982918127,0.4887353038205918,0.8077389374715052,0.7397957803053814,0.8437920394433178,1.3665826727568238,0.5688995915919919,0.8703044091340824,,,,,0.0,0.0007695209933444858,3.989569297991693,0.5066737270681188,0.0,0.0,4.498736773035489
marker_directed_b1024_s01,marker_directed,b1024,s01,5,384,64,,,,0.3611356019973755,1.0,0.46289822459220886,0.5364091396331787,0.46033501625061035,1.0,320,,,3,,0.6,0.4,0.5298530590465479,0.319280881524152,0.45099162299223344,0.9454242038953011,0.6909659623329847,0.7745136773927002,1.339534235931271,0.5298530590465479,0.7976167250217896,,,,,0.0,0.000790389021858573,3.956874419003725,0.5213026700075716,0.0,0.0,4.481111850007437
marker_directed_b1024_s01,marker_directed,b1024,s01,6,448,64,,,,0.19538196921348572,1.0,0.2603537440299988,0.3003247380256653,0.2479853630065918,1.0,320,,,3,,0.6,0.4,0.4852235038607561,0.2984374528660526,0.4250763508037304,1.2762481665280254,0.6527842925291938,0.7226526347815464,2.858715167535326,0.4852235038607561,0.7521506845976789,,,,,0.0,0.0008089860202744603,3.953675291966647,0.529972709948197,0.0,0.0,4.4870882329996675
marker_directed_b1024_s01,marker_directed,b1024,s01,7,512,64,,,,0.35837727785110474,1.0,0.4665449559688568,0.5465092658996582,0.4472154974937439,1.0,320,,,3,,0.6,0.4,0.4793005431238628,0.28670859329452325,0.40954128506108994,0.7791589793523743,0.6170432596245176,0.6861636834946698,1.3161821255520683,0.4793005431238628,0.7178563018659833,,,,,0.0,0.0008336980827152729,3.973904345999472,0.5375354429706931,0.0,0.0,4.514977373066358
marker_directed_b1024_s01,marker_directed,b1024,s01,8,576,64,,,,0.4072084128856659,1.0,0.514365017414093,0.5984736680984497,0.5163383483886719,1.0,320,,,3,,0.6,0.4,0.4505729915468901,0.2772902351561314,0.3918555080920996,0.762262208909885,0.5954807737922716,0.6519428571166125,0.975268078571997,0.4505729915468901,0.6923430178169956,,,,,0.0,0.000840013031847775,4.001228323904797,0.5486096530221403,0.0,0.0,4.553644074941985
marker_directed_b1024_s01,marker_directed,b1024,s01,9,640,64,,,,0.4596686363220215,0.8468745946884155,0.593643307685852,0.6891086101531982,0.5914424061775208,0.8468745946884155,320,,,3,,0.6,0.4,0.4452435504116074,0.26775974725265733,0.38192760602702763,0.5755148195768847,0.5750901912463979,0.6308579437416779,1.0123014470613796,0.4452435504116074,0.657582204132808,,,,,0.0,0.0008076500380411744,3.9556811270304024,0.5568144469289109,0.0,0.0,4.5166381830349565
