run_id,method,budget,seed_label,round_idx,train_size_before,selected_count,disagreement_metric,mean_disagreement,max_disagreement,mean_score,max_score,p90_score,selected_mean_score,selected_min_score,selected_max_score,preselect_size,eval_mse,eval_rmse,marker_pca_components,hybrid_marker_pca_components,marker_diversity_weight,marker_sparsity_weight,mean_selected_to_train_distance,mean_marker_diversity,p90_marker_diversity,max_marker_diversity,mean_marker_sparsity,p90_marker_sparsity,max_marker_sparsity,mean_selected_marker_diversity,mean_selected_marker_sparsity,mean_selected_hybrid_diversity,mean_selected_hybrid_sparsity,mean_selected_hybrid_uncertainty,mean_selected_hybrid_score,train_seconds,candidate_generation_seconds,candidate_simulation_seconds,acquisition_seconds,selected_simulation_seconds,eval_seconds,round_seconds
qbc_deep_ensemble_b1024_s03,qbc_deep_ensemble,b1024,s03,0,64,64,member_l2_mean,1.1360009908676147,2.2118122577667236,1.1360009908676147,2.2118122577667236,1.5731961727142334,1.865983009338379,1.4758630990982056,2.2118122577667236,,,,,,,,,,,,,,,,,,,,,3.5537420919863507,0.002670155023224652,0.0,0.6359959010733292,0.10831510706339031,1.3241078704595566e-06,4.443256464088336
qbc_deep_ensemble_b1024_s03,qbc_deep_ensemble,b1024,s03,1,128,64,member_l2_mean,0.7508382201194763,1.564826250076294,0.7508382201194763,1.564826250076294,1.0561232566833496,1.2663652896881104,0.9941352009773254,1.564826250076294,,,,,,,,,,,,,,,,,,,,,3.4231075240531936,0.00235973100643605,0.0,0.541840728954412,0.10540701099671423,2.0640436559915543e-06,4.213924073963426
qbc_deep_ensemble_b1024_s03,qbc_deep_ensemble,b1024,s03,2,192,64,member_l2_mean,0.6637734174728394,1.1504359245300293,0.6637734174728394,1.1504359245300293,0.8246267437934875,0.9697015285491943,0.7961946725845337,1.1504359245300293,,,,,,,,,,,,,,,,,,,,,5.072478848043829,0.002557045081630349,0.0,0.6231372130569071,0.1053379769437015,1.2740492820739746e-06,5.945206752978265
qbc_deep_ensemble_b1024_s03,qbc_deep_ensemble,b1024,s03,3,256,64,member_l2_mean,0.5403527617454529,0.8908599019050598,0.5403527617454529,0.8908599019050598,0.6421167254447937,0.7182900905609131,0.620347797870636,0.8908599019050598,,,,,,,,,,,,,,,,,,,,,6.722044269903563,0.002470046980306506,0.0,0.5086898630252108,0.1027541538933292,1.635984517633915e-06,7.477376428083517
qbc_deep_ensemble_b1024_s03,qbc_deep_ensemble,b1024,s03,4,320,64,member_l2_mean,0.6236706972122192,1.0090734958648682,0.6236706972122192,1.0090734958648682,0.6944236159324646,0.753911018371582,0.6785095930099487,1.0090734958648682,,,,,,,,,,,,,,,,,,,,,8.397576115094125,0.0025748719926923513,0.0,0.5392058710567653,0.10482857294846326,1.3499520719051361e-06,9.184930591960438
qbc_deep_ensemble_b1024_s03,qbc_deep_ensemble,b1024,s03,5,384,64,member_l2_mean,0.46867984533309937,0.8317815065383911,0.46867984533309937,0.8317815065383911,0.5566025972366333,0.6475898623466492,0.531061053276062,0.8317815065383911,,,,,,,,,,,,,,,,,,,,,10.05216052592732,0.002817510045133531,0.0,0.5475576180033386,0.10506473493296653,1.201988197863102e-06,10.851433391100727
qbc_deep_ensemble_b1024_s03,qbc_deep_ensemble,b1024,s03,6,448,64,member_l2_mean,0.7086284160614014,0.8986185789108276,0.7086284160614014,0.8986185789108276,0.7861554622650146,0.8212927579879761,0.7747237682342529,0.8986185789108276,,,,,,,,,,,,,,,,,,,,,11.675790917943232,0.002435693982988596,0.0,0.5442242720164359,0.10332363599445671,1.7309794202446938e-06,12.469746013055556
qbc_deep_ensemble_b1024_s03,qbc_deep_ensemble,b1024,s03,7,512,64,member_l2_mean,0.46315479278564453,0.7081523537635803,0.46315479278564453,0.7081523537635803,0.531775712966919,0.581120491027832,0.5184601545333862,0.7081523537635803,,,,,,,,,,,,,,,,,,,,,13.361652755993418,0.0025092909345403314,0.0,0.536665202002041,0.10087519499938935,1.3629905879497528e-06,14.145359794958495
qbc_deep_ensemble_b1024_s03,qbc_deep_ensemble,b1024,s03,8,576,64,member_l2_mean,0.36916443705558777,0.5773733854293823,0.36916443705558777,0.5773733854293823,0.4702491760253906,0.5127432346343994,0.4555536210536957,0.5773733854293823,,,,,,,,,,,,,,,,,,,,,14.991290195961483,0.0015924799954518676,0.0,0.6236253210809082,0.10386913095135242,1.2110685929656029e-06,15.864139936049469
qbc_deep_ensemble_b1024_s03,qbc_deep_ensemble,b1024,s03,9,640,64,member_l2_mean,0.38770854473114014,0.7115222811698914,0.38770854473114014,0.7115222811698914,0.5469486713409424,0.6199760437011719,0.5301036834716797,0.7115222811698914,,,,,,,,,,,,,,,,,,,,,16.599640076979995,0.00201622792519629,0.0,0.5044433490838856,0.10772309405729175,1.3349344953894615e-06,17.354268055059947
