run_id,method,budget,seed_label,round_idx,train_size_before,selected_count,disagreement_metric,mean_disagreement,max_disagreement,mean_score,max_score,p90_score,selected_mean_score,selected_min_score,selected_max_score,preselect_size,eval_mse,eval_rmse,marker_pca_components,hybrid_marker_pca_components,marker_diversity_weight,marker_sparsity_weight,mean_selected_to_train_distance,mean_marker_diversity,p90_marker_diversity,max_marker_diversity,mean_marker_sparsity,p90_marker_sparsity,max_marker_sparsity,mean_selected_marker_diversity,mean_selected_marker_sparsity,mean_selected_hybrid_diversity,mean_selected_hybrid_sparsity,mean_selected_hybrid_uncertainty,mean_selected_hybrid_score,train_seconds,candidate_generation_seconds,candidate_simulation_seconds,acquisition_seconds,selected_simulation_seconds,eval_seconds,round_seconds
marker_directed_b1024_s02,marker_directed,b1024,s02,0,64,64,,,,0.24130424857139587,0.8978278636932373,0.42634934186935425,0.5489660501480103,0.3667258024215698,0.8978278636932373,320,,,4,,0.5,0.5,1.814320926543238,0.8972075940972684,1.5208960725637213,2.984252158110144,1.828136344507579,2.7228092238462,5.498888610216474,1.814320926543238,3.2045493012753,,,,,0.0,0.0007902010111138225,5.73162357090041,0.5131952960509807,0.0,0.0,6.246850221999921
marker_directed_b1024_s02,marker_directed,b1024,s02,1,128,64,,,,0.380456805229187,0.8770008683204651,0.5719261765480042,0.6425746083259583,0.534395158290863,0.8770008683204651,320,,,4,,0.5,0.5,0.9583116087367488,0.5916726162906073,0.8974398955784273,1.2328412692559902,1.2283678480071136,1.4843713835061163,2.3260519494694423,0.9583116087367488,1.5588573223963582,,,,,0.0,0.0008129170164465904,5.629636732046492,0.519015263998881,0.0,0.0,6.1507848830660805
marker_directed_b1024_s02,marker_directed,b1024,s02,2,192,64,,,,0.326363742351532,1.0,0.44987809658050537,0.5323105454444885,0.4289485812187195,1.0,320,,,4,,0.5,0.5,0.8189876145699755,0.5254616209012034,0.7597293697802828,1.3193824829086513,1.094848483482636,1.2542151309984952,2.0208761919155362,0.8189876145699755,1.3258875216832045,,,,,0.0,0.0008381460793316364,5.623623910010792,0.5277009049896151,0.0,0.0,6.153612199006602
marker_directed_b1024_s02,marker_directed,b1024,s02,3,256,64,,,,0.04254378378391266,1.0,0.056915730237960815,0.09070209413766861,0.05395716056227684,1.0,320,,,4,,0.5,0.5,0.929896164134641,0.4962780508450333,0.6975485788509279,8.729951662223577,1.021573586373313,1.1363895798362182,9.708502887962728,0.929896164134641,1.4383637644146812,,,,,0.0,0.0008554800879210234,5.649917069007643,0.5291193770244718,0.0,0.0,6.181528236018494
marker_directed_b1024_s02,marker_directed,b1024,s02,4,320,64,,,,0.3086228370666504,1.0,0.42654183506965637,0.49456125497817993,0.40062206983566284,1.0,320,,,4,,0.5,0.5,0.6464833944208634,0.4339224955871461,0.6104626513630256,0.9784748290743522,0.8890911547926921,0.9845072050788389,1.7586278975054133,0.6464833944208634,1.043766508115454,,,,,0.0,0.0008467179723083973,5.644576752092689,0.5446462819818407,0.0,0.0,6.192269701976329
marker_directed_b1024_s02,marker_directed,b1024,s02,5,384,64,,,,0.11463996022939682,1.0,0.15186703205108643,0.18463411927223206,0.14474157989025116,1.0,320,,,4,,0.5,0.5,0.6428403464079195,0.4149992036410621,0.5833606894428761,2.706239492985063,0.8547547089885651,0.9368822023728917,3.4917655664104523,0.6428403464079195,1.0129968648641112,,,,,0.0,0.0008559139678254724,5.63494844303932,0.554619980044663,0.0,0.0,6.192477100063115
marker_directed_b1024_s02,marker_directed,b1024,s02,6,448,64,,,,0.35387688875198364,0.8485296964645386,0.48207008838653564,0.554031252861023,0.4518639147281647,0.8485296964645386,320,,,4,,0.5,0.5,0.5718106712634821,0.4064589407406902,0.567379162715826,0.8999152159591568,0.8177850368120917,0.9005860453222307,1.2664328869861763,0.5718106712634821,0.9474728262203824,,,,,0.0,0.0008667709771543741,5.651089877006598,0.5639354749582708,0.0,0.0,6.218519223970361
marker_directed_b1024_s02,marker_directed,b1024,s02,7,512,64,,,,0.3105315566062927,1.0,0.4184848368167877,0.4898260235786438,0.4039197564125061,1.0,320,,,4,,0.5,0.5,0.5674829096646766,0.38509270110220606,0.5390143914293819,0.8830423281041102,0.7915675970545528,0.8564884680586643,1.4222316031063562,0.5674829096646766,0.9062398357978164,,,,,0.0,0.0008599479915574193,5.632421845919453,0.5713217010488734,0.0,0.0,6.207471486064605
marker_directed_b1024_s02,marker_directed,b1024,s02,8,576,64,,,,0.238822340965271,1.0,0.32733333110809326,0.38557469844818115,0.30842432379722595,1.0,320,,,4,,0.5,0.5,0.5547632136923104,0.3835095474710088,0.5368754549760542,1.1516960035106518,0.7710462324416001,0.8350173948074727,1.4391792913423833,0.5547632136923104,0.8835245252175874,,,,,0.0,0.0008666900685057044,5.6438356959261,0.5842120109591633,0.0,0.0,6.232076876913197
marker_directed_b1024_s02,marker_directed,b1024,s02,9,640,64,,,,0.22379526495933533,1.0,0.2979466915130615,0.37479740381240845,0.2848033010959625,1.0,320,,,4,,0.5,0.5,0.5747837925848439,0.3674297123645934,0.5120506905605504,1.2161789775156586,0.7515956269328499,0.8055009570116018,1.4973817676188241,0.5747837925848439,0.8637448000131129,,,,,0.0,0.0008695930009707808,5.634811443043873,0.5939028810244054,0.0,0.0,6.2324699480086565
