run_id,method,budget,seed_label,round_idx,train_size_before,selected_count,disagreement_metric,mean_disagreement,max_disagreement,mean_score,max_score,p90_score,selected_mean_score,selected_min_score,selected_max_score,preselect_size,eval_mse,eval_rmse,marker_pca_components,hybrid_marker_pca_components,marker_diversity_weight,marker_sparsity_weight,mean_selected_to_train_distance,mean_marker_diversity,p90_marker_diversity,max_marker_diversity,mean_marker_sparsity,p90_marker_sparsity,max_marker_sparsity,mean_selected_marker_diversity,mean_selected_marker_sparsity,mean_selected_hybrid_diversity,mean_selected_hybrid_sparsity,mean_selected_hybrid_uncertainty,mean_selected_hybrid_score,train_seconds,candidate_generation_seconds,candidate_simulation_seconds,acquisition_seconds,selected_simulation_seconds,eval_seconds,round_seconds
marker_directed_b1024_s03,marker_directed,b1024,s03,0,64,64,,,,0.22788074612617493,0.905664324760437,0.3972569406032562,0.5163893103599548,0.40166640281677246,0.905664324760437,192,,,4,,0.5,0.5,1.631402166358353,0.8750450935454397,1.412652886034439,3.3526636211220353,2.3581367417277717,3.334704114837065,6.030377436531729,1.631402166358353,3.969755968191263,,,,,0.0,0.000805297982878983,5.725988947902806,0.42893638904206455,0.0,0.0,6.1569581519579515
marker_directed_b1024_s03,marker_directed,b1024,s03,1,128,64,,,,0.181142196059227,1.0,0.2701771855354309,0.3274942934513092,0.2735595703125,1.0,192,,,4,,0.5,0.5,1.0723398219346825,0.6170482250297067,0.9529667375587603,2.7162602996987477,1.6396619251492743,1.9895314673106927,4.796243281151702,1.0723398219346825,2.095170515692147,,,,,0.0,0.0008447020081803203,5.638418123940937,0.4346456030616537,0.0,0.0,6.075174621073529
marker_directed_b1024_s03,marker_directed,b1024,s03,2,192,64,,,,0.3172647953033447,0.8474118709564209,0.4465333819389343,0.5240326523780823,0.4505750238895416,0.8474118709564209,192,,,4,,0.5,0.5,0.8131379483968317,0.5230119560064579,0.7655239510743723,1.2201211953849391,1.4091576056444772,1.5885235283411288,2.4287898641100627,0.8131379483968317,1.627836355025162,,,,,0.0,0.000808834913186729,5.604958139010705,0.43660095892846584,0.0,0.0,6.043758978950791
marker_directed_b1024_s03,marker_directed,b1024,s03,3,256,64,,,,0.3490288257598877,0.900001049041748,0.473844975233078,0.5824085474014282,0.4854547381401062,0.900001049041748,192,,,4,,0.5,0.5,0.7253624969065496,0.4889195148720189,0.710838406597533,1.0428708606927108,1.2899026453407993,1.4212858219174038,2.000720526055803,0.7253624969065496,1.5098965891894873,,,,,0.0,0.0010707230539992452,5.606475280015729,0.4502874109894037,0.0,0.0,6.059399114106782
marker_directed_b1024_s03,marker_directed,b1024,s03,4,320,64,,,,0.3391486406326294,0.8720877170562744,0.4599728584289551,0.5643103122711182,0.4655212163925171,0.8720877170562744,192,,,4,,0.5,0.5,0.6891542488534436,0.45361792395435946,0.6480388412891596,0.9675925026980716,1.2082284772864913,1.3088586008018388,1.836598440933674,0.6891542488534436,1.3678924037034497,,,,,0.0,0.0007712369551882148,5.591507718083449,0.4581701629795134,0.0,0.0,6.05224475893192
marker_directed_b1024_s03,marker_directed,b1024,s03,5,384,64,,,,0.11764950305223465,1.0,0.16628140211105347,0.20474521815776825,0.16740143299102783,1.0,192,,,4,,0.5,0.5,0.6874969401812236,0.4364922745317624,0.6157789171562006,1.9594214896754576,1.135170464052841,1.212480875146832,4.744686952985404,0.6874969401812236,1.2903394415466822,,,,,0.0,0.0007859880570322275,5.597135321935639,0.46789799199905246,0.0,0.0,6.0678924160311
marker_directed_b1024_s03,marker_directed,b1024,s03,6,448,64,,,,0.25542426109313965,1.0,0.33957648277282715,0.4035220444202423,0.3435475826263428,1.0,192,,,4,,0.5,0.5,0.5705019724116904,0.4130593817548788,0.5756502523331977,1.257402443985361,1.0726413893578062,1.1579744027725505,1.7193439720926698,0.5705019724116904,1.2081180598055152,,,,,0.0,0.0008088590111583471,5.589183831005357,0.48078556091059,0.0,0.0,6.072963338927366
marker_directed_b1024_s03,marker_directed,b1024,s03,7,512,64,,,,0.17490100860595703,1.0,0.23313942551612854,0.29777976870536804,0.23449192941188812,1.0,192,,,4,,0.5,0.5,0.618044236283029,0.4023271260113592,0.5679925280507754,1.501137013148981,1.0302701271732215,1.1007841721291691,2.315644130043656,0.618044236283029,1.1724194266045613,,,,,0.0,0.0008164709433913231,5.599866532953456,0.48876899504102767,0.0,0.0,6.091743015102111
marker_directed_b1024_s03,marker_directed,b1024,s03,8,576,64,,,,0.3123739957809448,0.9442853927612305,0.41623789072036743,0.51153564453125,0.4213190972805023,0.9442853927612305,192,,,4,,0.5,0.5,0.5392280653323083,0.3793576445626741,0.5299577614733785,0.8310738666916153,0.9896780644353025,1.0546190269277496,1.513619640562602,0.5392280653323083,1.118319665742452,,,,,0.0,0.0008932639611884952,5.623446207027882,0.494734984007664,0.0,0.0,6.121637799078599
marker_directed_b1024_s03,marker_directed,b1024,s03,9,640,64,,,,0.3083100914955139,0.9722219705581665,0.41528522968292236,0.5244088172912598,0.42347487807273865,0.9722219705581665,192,,,4,,0.5,0.5,0.567683714468967,0.374112591092329,0.5258785248978031,0.79011003077389,0.961890388198626,1.0201397189619739,1.513003563638262,0.567683714468967,1.0772873928655637,,,,,0.0,0.0007911709835752845,5.60798217006959,0.5099060030188411,0.0,0.0,6.121429344988428
marker_directed_b1024_s03,marker_directed,b1024,s03,10,704,64,,,,0.28911975026130676,1.0,0.38925620913505554,0.4877820611000061,0.39269566535949707,1.0,192,,,4,,0.5,0.5,0.5410141232931402,0.3692365986880396,0.5220608553710704,0.8816797326756074,0.934941557233865,0.9936098383315487,1.4266550317398137,0.5410141232931402,1.0521392124551523,,,,,0.0,0.0008073989301919937,5.59026168694254,0.5189305429812521,0.0,0.0,6.113280673045665
