run_id,method,budget,seed_label,round_idx,train_size_before,selected_count,disagreement_metric,mean_disagreement,max_disagreement,mean_score,max_score,p90_score,selected_mean_score,selected_min_score,selected_max_score,preselect_size,eval_mse,eval_rmse,marker_pca_components,hybrid_marker_pca_components,marker_diversity_weight,marker_sparsity_weight,mean_selected_to_train_distance,mean_marker_diversity,p90_marker_diversity,max_marker_diversity,mean_marker_sparsity,p90_marker_sparsity,max_marker_sparsity,mean_selected_marker_diversity,mean_selected_marker_sparsity,mean_selected_hybrid_diversity,mean_selected_hybrid_sparsity,mean_selected_hybrid_uncertainty,mean_selected_hybrid_score,train_seconds,candidate_generation_seconds,candidate_simulation_seconds,acquisition_seconds,selected_simulation_seconds,eval_seconds,round_seconds
qbc_deep_ensemble_b1024_s02,qbc_deep_ensemble,b1024,s02,0,64,64,member_l2_mean,1.0907931327819824,2.365020275115967,1.0907931327819824,2.365020275115967,1.5596280097961426,1.9020109176635742,1.5809757709503174,2.365020275115967,,0.0037238376680761576,0.061023255141594644,,,,,,,,,,,,,,,,,,3.810554501018487,0.0011961079435423017,0.0,0.6294604970607907,0.12786813895218074,0.030048151034861803,4.729133361019194
qbc_deep_ensemble_b1024_s02,qbc_deep_ensemble,b1024,s02,1,128,64,member_l2_mean,1.0096909999847412,2.0487217903137207,1.0096909999847412,2.0487217903137207,1.448315143585205,1.7539585828781128,1.4966468811035156,2.0487217903137207,,0.0017366259125992656,0.04167284382663686,,,,,,,,,,,,,,,,,,3.965480086975731,0.0011544140288606286,0.0,0.634403222007677,0.1258755950257182,0.038728427956812084,4.900781720993109
qbc_deep_ensemble_b1024_s02,qbc_deep_ensemble,b1024,s02,2,192,64,member_l2_mean,0.6508671045303345,1.1608656644821167,0.6508671045303345,1.1608656644821167,0.8147953152656555,0.9437717199325562,0.8276842832565308,1.1608656644821167,,0.0009712908649817109,0.03116553970303917,,,,,,,,,,,,,,,,,,5.895209908951074,0.0011797969928011298,0.0,0.7546342689311132,0.12180517299566418,0.037603934993967414,6.939708868972957
qbc_deep_ensemble_b1024_s02,qbc_deep_ensemble,b1024,s02,3,256,64,member_l2_mean,0.5990227460861206,1.048646330833435,0.5990227460861206,1.048646330833435,0.7523074150085449,0.8427368998527527,0.7604241967201233,1.048646330833435,,0.0005516457022167742,0.023487139081139155,,,,,,,,,,,,,,,,,,7.85416383901611,0.0011922939447686076,0.0,0.6336278569651768,0.12426294200122356,0.03837688500061631,8.782230769982561
qbc_deep_ensemble_b1024_s02,qbc_deep_ensemble,b1024,s02,4,320,64,member_l2_mean,0.6866939067840576,1.0309466123580933,0.6866939067840576,1.0309466123580933,0.7896753549575806,0.8717436790466309,0.7963746786117554,1.0309466123580933,,0.00026342744240537286,0.016230448003840586,,,,,,,,,,,,,,,,,,9.825285124010406,0.001209708978421986,0.0,0.6317405779846013,0.12290844996459782,0.03688686003442854,10.747676879982464
qbc_deep_ensemble_b1024_s02,qbc_deep_ensemble,b1024,s02,5,384,64,member_l2_mean,0.6087896823883057,0.988540530204773,0.6087896823883057,0.988540530204773,0.6966771483421326,0.7665238976478577,0.6995782852172852,0.988540530204773,,0.00017214029503520578,0.01312022465643046,,,,,,,,,,,,,,,,,,11.783860531053506,0.0011279010213911533,0.0,0.6272516589378938,0.12370910495519638,0.030321290949359536,12.6986937019974
qbc_deep_ensemble_b1024_s02,qbc_deep_ensemble,b1024,s02,6,448,64,member_l2_mean,0.5160094499588013,0.7766523957252502,0.5160094499588013,0.7766523957252502,0.5760485529899597,0.6283695697784424,0.5848841667175293,0.7766523957252502,,0.00013960809155832976,0.011815586805501018,,,,,,,,,,,,,,,,,,13.724672514945269,0.001211013994179666,0.0,0.6326874051010236,0.12900670105591416,0.040216818917542696,14.657814094913192
qbc_deep_ensemble_b1024_s02,qbc_deep_ensemble,b1024,s02,7,512,64,member_l2_mean,0.4415033161640167,0.6453998684883118,0.4415033161640167,0.6453998684883118,0.5113484263420105,0.5544371604919434,0.5163032412528992,0.6453998684883118,,0.00012732473260257393,0.011283826150848565,,,,,,,,,,,,,,,,,,15.674653902999125,0.0011930960463359952,0.0,0.6376703579444438,0.12614400801248848,0.03733263595495373,16.607400965993293
qbc_deep_ensemble_b1024_s02,qbc_deep_ensemble,b1024,s02,8,576,64,member_l2_mean,0.49367207288742065,0.6588335037231445,0.49367207288742065,0.6588335037231445,0.5544077157974243,0.5991321802139282,0.556421160697937,0.6588335037231445,,9.83813515631482e-05,0.009918737397630214,,,,,,,,,,,,,,,,,,17.649274892988615,0.0008867919677868485,0.0,0.7555509670637548,0.12557207001373172,0.03751329402439296,18.758249850012362
qbc_deep_ensemble_b1024_s02,qbc_deep_ensemble,b1024,s02,9,640,64,member_l2_mean,0.5014796257019043,0.6722059845924377,0.5014796257019043,0.6722059845924377,0.5606309175491333,0.6082544326782227,0.5630873441696167,0.6722059845924377,,8.330152923008427e-05,0.0091269671430374,,,,,,,,,,,,,,,,,,19.598521169973537,0.0011495450744405389,0.0,0.6200799680082127,0.11893128196243197,0.03003255999647081,20.50645320105832
