run_id,method,budget,seed_label,round_idx,train_size_before,selected_count,disagreement_metric,mean_disagreement,max_disagreement,mean_score,max_score,p90_score,selected_mean_score,selected_min_score,selected_max_score,preselect_size,eval_mse,eval_rmse,marker_pca_components,hybrid_marker_pca_components,marker_diversity_weight,marker_sparsity_weight,mean_selected_to_train_distance,mean_marker_diversity,p90_marker_diversity,max_marker_diversity,mean_marker_sparsity,p90_marker_sparsity,max_marker_sparsity,mean_selected_marker_diversity,mean_selected_marker_sparsity,mean_selected_hybrid_diversity,mean_selected_hybrid_sparsity,mean_selected_hybrid_uncertainty,mean_selected_hybrid_score,train_seconds,candidate_generation_seconds,candidate_simulation_seconds,acquisition_seconds,selected_simulation_seconds,eval_seconds,round_seconds
qbc_deep_ensemble_b1024_s03,qbc_deep_ensemble,b1024,s03,0,64,64,member_l2_mean,1.0565805435180664,2.0527398586273193,1.0565805435180664,2.0527398586273193,1.4859118461608887,1.7727537155151367,1.50054132938385,2.0527398586273193,,0.003418823005631566,0.058470702113379534,,,,,,,,,,,,,,,,,,2.9253740230342373,0.0013298919657245278,0.0,0.4447447069687769,0.18473614600952715,0.02040920895524323,3.6559971269452944
qbc_deep_ensemble_b1024_s03,qbc_deep_ensemble,b1024,s03,1,128,64,member_l2_mean,0.7717260122299194,1.5755292177200317,0.7717260122299194,1.5755292177200317,1.0979688167572021,1.3440003395080566,1.1141819953918457,1.5755292177200317,,0.0014762993669137359,0.038422641331820696,,,,,,,,,,,,,,,,,,2.4007355510257185,0.0011458660010248423,0.0,0.42575520696118474,0.18039098905865103,0.020399137982167304,3.108703718986362
qbc_deep_ensemble_b1024_s03,qbc_deep_ensemble,b1024,s03,2,192,64,member_l2_mean,0.6828864812850952,1.2131620645523071,0.6828864812850952,1.2131620645523071,0.8469932675361633,0.9949221014976501,0.8607228398323059,1.2131620645523071,,0.0007640070980414748,0.027640678320936245,,,,,,,,,,,,,,,,,,3.587414843030274,0.0011675789719447494,0.0,0.42733998701442033,0.1775023250374943,0.020605026045814157,4.295406350982375
qbc_deep_ensemble_b1024_s03,qbc_deep_ensemble,b1024,s03,3,256,64,member_l2_mean,0.5461485385894775,0.8174235820770264,0.5461485385894775,0.8174235820770264,0.6595075130462646,0.7377792000770569,0.6662237048149109,0.8174235820770264,,0.0005410909652709961,0.023261362068266685,,,,,,,,,,,,,,,,,,4.737942256964743,0.0011790029238909483,0.0,0.41723530006129295,0.1756383889587596,0.02069722698070109,5.4331737600732595
qbc_deep_ensemble_b1024_s03,qbc_deep_ensemble,b1024,s03,4,320,64,member_l2_mean,0.5292407870292664,0.8532286286354065,0.5292407870292664,0.8532286286354065,0.6762209534645081,0.751745343208313,0.6856781840324402,0.8532286286354065,,0.0003709325101226568,0.019259608254651932,,,,,,,,,,,,,,,,,,5.896079503931105,0.0011573310475796461,0.0,0.42617930204141885,0.17804322997108102,0.020579164032824337,6.602908847969957
qbc_deep_ensemble_b1024_s03,qbc_deep_ensemble,b1024,s03,5,384,64,member_l2_mean,0.44846659898757935,0.9502304196357727,0.44846659898757935,0.9502304196357727,0.6171112656593323,0.7416860461235046,0.6254472136497498,0.9502304196357727,,0.0002691744302865118,0.01640653620623536,,,,,,,,,,,,,,,,,,7.089751487947069,0.001170838950201869,0.0,0.5562304339837283,0.18287537398282439,0.02098723396193236,7.931193215074018
qbc_deep_ensemble_b1024_s03,qbc_deep_ensemble,b1024,s03,6,448,64,member_l2_mean,0.5533502101898193,0.764718234539032,0.5533502101898193,0.764718234539032,0.6438466310501099,0.6997709274291992,0.65023273229599,0.764718234539032,,0.00015895202523097396,0.012607617746068207,,,,,,,,,,,,,,,,,,8.247769506066106,0.0012177129974588752,0.0,0.4341093050315976,0.1813418489182368,0.02093682694248855,8.965891410014592
qbc_deep_ensemble_b1024_s03,qbc_deep_ensemble,b1024,s03,7,512,64,member_l2_mean,0.3661203980445862,0.6798333525657654,0.3661203980445862,0.6798333525657654,0.43909937143325806,0.4939976930618286,0.44252702593803406,0.6798333525657654,,0.00017351163842249662,0.013172381653387386,,,,,,,,,,,,,,,,,,9.409735540975817,0.0008925520814955235,0.0,0.43337857292499393,0.18209363298956305,0.021034977049566805,10.13375109306071
qbc_deep_ensemble_b1024_s03,qbc_deep_ensemble,b1024,s03,8,576,64,member_l2_mean,0.3640301525592804,0.5727261900901794,0.3640301525592804,0.5727261900901794,0.42961376905441284,0.475948691368103,0.43245384097099304,0.5727261900901794,,9.86593440757133e-05,0.009932741015234078,,,,,,,,,,,,,,,,,,10.60437798302155,0.00107844197191298,0.0,0.42995318898465484,0.1771006080089137,0.020237779011949897,11.314306195941754
qbc_deep_ensemble_b1024_s03,qbc_deep_ensemble,b1024,s03,9,640,64,member_l2_mean,0.3838045597076416,0.6414812207221985,0.3838045597076416,0.6414812207221985,0.46385782957077026,0.5209535956382751,0.4696572721004486,0.6414812207221985,,9.99074472929351e-05,0.009995371293400515,,,,,,,,,,,,,,,,,,11.780174704035744,0.0011069250758737326,0.0,0.41023972106631845,0.18115788302384317,0.02157000103034079,12.475663517019711
