run_id,method,budget,seed_label,round_idx,train_size_before,selected_count,disagreement_metric,mean_disagreement,max_disagreement,mean_score,max_score,p90_score,selected_mean_score,selected_min_score,selected_max_score,preselect_size,eval_mse,eval_rmse,marker_pca_components,hybrid_marker_pca_components,marker_diversity_weight,marker_sparsity_weight,mean_selected_to_train_distance,mean_marker_diversity,p90_marker_diversity,max_marker_diversity,mean_marker_sparsity,p90_marker_sparsity,max_marker_sparsity,mean_selected_marker_diversity,mean_selected_marker_sparsity,mean_selected_hybrid_diversity,mean_selected_hybrid_sparsity,mean_selected_hybrid_uncertainty,mean_selected_hybrid_score,train_seconds,candidate_generation_seconds,candidate_simulation_seconds,acquisition_seconds,selected_simulation_seconds,eval_seconds,round_seconds
marker_directed_b1024_s02,marker_directed,b1024,s02,0,64,64,,,,0.249238982796669,0.8773934841156006,0.43631646037101746,0.5998813509941101,0.44790810346603394,0.8773934841156006,192,,,4,,0.6,0.4,1.9645557212953701,0.8972075940972684,1.5208960725637213,2.984252158110144,1.828136344507579,2.7228092238462,5.498888610216474,1.9645557212953701,3.322547973725678,,,,,0.0,0.000661022961139679,4.102468074997887,0.4167817529523745,0.0,0.0,4.521172279026359
marker_directed_b1024_s02,marker_directed,b1024,s02,1,128,64,,,,0.38457566499710083,0.8367817401885986,0.5941305756568909,0.688191294670105,0.6053107976913452,0.8367817401885986,192,,,4,,0.6,0.4,1.0668035457035838,0.6112044355876493,0.942913987511805,1.340876573047822,1.2449702169583876,1.5641186732029801,2.3255433812451676,1.0668035457035838,1.5929418866782354,,,,,0.0,0.0007206009468063712,3.985178541042842,0.41472536604851484,0.0,0.0,4.401877413038164
marker_directed_b1024_s02,marker_directed,b1024,s02,2,192,64,,,,0.3145029544830322,0.980341911315918,0.4439484775066376,0.5415560603141785,0.448790967464447,0.980341911315918,192,,,4,,0.6,0.4,0.8780091057252166,0.5323479832571352,0.7719605029131471,1.4030877823819072,1.1167302441225273,1.2845507314786209,2.159092409260626,0.8780091057252166,1.3719323294749277,,,,,0.0,0.0007682429859414697,3.9932558820582926,0.4131396299926564,0.0,0.0,4.408538762945682
marker_directed_b1024_s02,marker_directed,b1024,s02,3,256,64,,,,0.042762696743011475,1.0,0.05789303034543991,0.09722030907869339,0.05881369486451149,1.0,192,,,4,,0.6,0.4,1.0032576784228437,0.49619577325807696,0.6857028222023923,8.88345146283154,1.0321453434085281,1.1675412481463683,9.94152525288648,1.0032576784228437,1.4922114131023243,,,,,0.0,0.0007988499710336328,3.9730690930737182,0.4263050160370767,0.0,0.0,4.401639826013707
marker_directed_b1024_s02,marker_directed,b1024,s02,4,320,64,,,,0.3156147599220276,1.0,0.4398588240146637,0.5300182104110718,0.4453698992729187,1.0,192,,,4,,0.6,0.4,0.6726484357032207,0.43275700970210623,0.6067686111113604,0.9934271024014032,0.8957542756411352,0.9967371601069152,1.7802829809158667,0.6726484357032207,1.0596292050553435,,,,,0.0,0.0008071940392255783,4.004788196994923,0.4371559360297397,0.0,0.0,4.444514617905952
marker_directed_b1024_s02,marker_directed,b1024,s02,5,384,64,,,,0.11488781869411469,1.0,0.15324006974697113,0.19203156232833862,0.1549893021583557,1.0,192,,,4,,0.6,0.4,0.6571693101952378,0.40838191461734247,0.5643411346333581,2.7275335858711003,0.8570816909446733,0.9429315803014748,3.512980395744524,0.6571693101952378,1.0140566558235469,,,,,0.0,0.000836909981444478,3.9709325889125466,0.4361303469631821,0.0,0.0,4.409839758067392
marker_directed_b1024_s02,marker_directed,b1024,s02,6,448,64,,,,0.3791216015815735,0.894045352935791,0.5203718543052673,0.6236492395401001,0.527089536190033,0.894045352935791,192,,,4,,0.6,0.4,0.6181377128210855,0.3990366610239253,0.5599551244121844,0.8328783319474894,0.8210088322081157,0.8988064332048088,1.2915565803014921,0.6181377128210855,0.9456163270532858,,,,,0.0,0.0007675560191273689,4.01215525297448,0.45918698189780116,0.0,0.0,4.474049823009409
marker_directed_b1024_s02,marker_directed,b1024,s02,7,512,64,,,,0.32985609769821167,1.0,0.4491097033023834,0.5351815819740295,0.45659780502319336,1.0,192,,,4,,0.6,0.4,0.5908413479319639,0.3844428372071267,0.542778956070772,0.8880426174888282,0.7953289536268573,0.8689780793690832,1.346459216576593,0.5908413479319639,0.8996099333541897,,,,,0.0,0.0007764949696138501,3.9547720180125907,0.45971144107170403,0.0,0.0,4.418129828991368
marker_directed_b1024_s02,marker_directed,b1024,s02,8,576,64,,,,0.24179084599018097,1.0,0.33226102590560913,0.3932033181190491,0.33553338050842285,1.0,192,,,4,,0.6,0.4,0.5666446288273925,0.37734859969920487,0.5284813774822174,1.1673288069949204,0.7728792905726204,0.8410916714520797,1.4968681220499924,0.5666446288273925,0.8807556798587454,,,,,0.0,0.000796401989646256,3.992866319953464,0.4717626210767776,0.0,0.0,4.46831739298068
marker_directed_b1024_s02,marker_directed,b1024,s02,9,640,64,,,,0.2100801169872284,1.0,0.28574758768081665,0.3532640337944031,0.287875771522522,1.0,192,,,4,,0.6,0.4,0.5730828974188221,0.3665692712110711,0.5098480881530892,1.2880640609250573,0.7526206708080305,0.8081828744061905,1.583512769603712,0.5730828974188221,0.8583969828971754,,,,,0.0,0.0008085899753496051,3.9886637579184026,0.4881044280482456,0.0,0.0,4.4808990999590605
marker_directed_b1024_s02,marker_directed,b1024,s02,10,704,64,,,,0.3772789537906647,0.9994910955429077,0.5151139497756958,0.6060512065887451,0.5208991169929504,0.9994910955429077,192,,,4,,0.6,0.4,0.5459819329569487,0.3585408865515491,0.5013180902421869,0.6611963285927254,0.730334247229705,0.7881857291567274,1.330162980988104,0.5459819329569487,0.8258601277241431,,,,,0.0,0.0008197390707209706,4.0156540350290015,0.4968472430482507,0.0,0.0,4.516437595011666
marker_directed_b1024_s02,marker_directed,b1024,s02,11,768,64,,,,0.3118755519390106,1.0,0.4315551817417145,0.5038697719573975,0.43785741925239563,1.0,192,,,4,,0.6,0.4,0.5283065515288202,0.3525137255881133,0.48613799117550865,0.7612934635475573,0.7144936014859515,0.7742422298512719,1.4762861041490738,0.5283065515288202,0.8118129356707553,,,,,0.0,0.0008321949280798435,3.964907148038037,0.5147007859777659,0.0,0.0,4.4840445190202445
marker_directed_b1024_s02,marker_directed,b1024,s02,12,832,64,,,,0.3621560335159302,0.7956236600875854,0.5016323924064636,0.580370306968689,0.5081850290298462,0.7956236600875854,192,,,4,,0.6,0.4,0.5081857366223002,0.3402106634489319,0.469183337708065,0.6412581579735429,0.6963433281817528,0.7513351090419863,1.2470914861409899,0.5081857366223002,0.7783137280341863,,,,,0.0,0.0007959180511534214,4.016733400989324,0.5226616299478337,0.0,0.0,4.543973451014608
marker_directed_b1024_s02,marker_directed,b1024,s02,13,896,64,,,,0.3829672038555145,0.9917234182357788,0.5215883255004883,0.6343390941619873,0.5295459032058716,0.9917234182357788,192,,,4,,0.6,0.4,0.49258962777179827,0.3366702602704039,0.4644312774177261,0.6886959342966547,0.6806359110340994,0.734897891992905,0.9763253579145708,0.49258962777179827,0.7892053786213514,,,,,0.0,0.000799685949459672,4.010629944968969,0.5280097880167887,0.0,0.0,4.543646750040352
marker_directed_b1024_s02,marker_directed,b1024,s02,14,960,64,,,,0.23257340490818024,1.0,0.3246150612831116,0.388790100812912,0.32732197642326355,1.0,192,,,4,,0.6,0.4,0.5008009578903412,0.33001171036343296,0.45865300915158774,1.043494131015399,0.6699253420086266,0.7220381952273326,1.2362451124044413,0.5008009578903412,0.7595437473068893,,,,,0.0,0.0008320179767906666,4.019713987945579,0.5412718510488048,0.0,0.0,4.566089204978198
