run_id,method,budget,seed_label,round_idx,train_size_before,selected_count,disagreement_metric,mean_disagreement,max_disagreement,mean_score,max_score,p90_score,selected_mean_score,selected_min_score,selected_max_score,preselect_size,eval_mse,eval_rmse,marker_pca_components,hybrid_marker_pca_components,marker_diversity_weight,marker_sparsity_weight,mean_selected_to_train_distance,mean_marker_diversity,p90_marker_diversity,max_marker_diversity,mean_marker_sparsity,p90_marker_sparsity,max_marker_sparsity,mean_selected_marker_diversity,mean_selected_marker_sparsity,mean_selected_hybrid_diversity,mean_selected_hybrid_sparsity,mean_selected_hybrid_uncertainty,mean_selected_hybrid_score,train_seconds,candidate_generation_seconds,candidate_simulation_seconds,acquisition_seconds,selected_simulation_seconds,eval_seconds,round_seconds
marker_directed_b1024_s01,marker_directed,b1024,s01,0,64,64,,,,0.18747594952583313,1.0,0.32577669620513916,0.4213199019432068,0.29463082551956177,1.0,320,,,3,,0.6,0.4,1.656393866977555,0.7375583507128474,1.305339903103984,4.133048043884563,2.0506636808038587,2.9843523644801446,5.9606537535537765,1.656393866977555,3.2816724401799346,,,,,0.0,0.0008174460381269455,5.702331078005955,0.5160931430291384,0.0,0.0,6.220824040938169
marker_directed_b1024_s01,marker_directed,b1024,s01,1,128,64,,,,0.19420894980430603,1.0,0.286391019821167,0.337890625,0.2693113684654236,1.0,320,,,3,,0.6,0.4,0.7825384101621771,0.4549447700625528,0.6910128342813068,1.9827653883305374,1.3113700884933288,1.6586669512986478,4.157383579359886,0.7825384101621771,1.6781133202514384,,,,,0.0,0.0007854669820517302,5.6194460650440305,0.5249121609376743,0.0,0.0,6.146604910027236
marker_directed_b1024_s01,marker_directed,b1024,s01,2,192,64,,,,0.3458102345466614,0.8986184597015381,0.49044641852378845,0.5664858818054199,0.4568178057670593,0.8986184597015381,320,,,3,,0.6,0.4,0.6318316138341921,0.38733699940073785,0.5748994478766287,1.0197944961761691,1.1144890474354043,1.3144883387929414,1.8945884964501232,0.6318316138341921,1.3237268723232687,,,,,0.0,0.0007568090222775936,5.602082871017046,0.5223146110074595,0.0,0.0,6.126619749004021
marker_directed_b1024_s01,marker_directed,b1024,s01,3,256,64,,,,0.383032888174057,0.8132296204566956,0.5315774083137512,0.6152840852737427,0.5029104351997375,0.8132296204566956,320,,,3,,0.6,0.4,0.5669679444116502,0.34766330771597465,0.5029931241111649,0.7330913092918028,1.014734044124919,1.1476295219992645,1.8548033962446198,0.5669679444116502,1.1518473166790968,,,,,0.0,0.0008186900522559881,5.587924184044823,0.5371815109392628,0.0,0.0,6.127556447987445
marker_directed_b1024_s01,marker_directed,b1024,s01,4,320,64,,,,0.34018582105636597,1.0,0.4676012694835663,0.5551178455352783,0.4432932436466217,1.0,320,,,3,,0.6,0.4,0.526202266911646,0.32854805666548614,0.4775021143330141,0.7870940368052619,0.9488432310259303,1.071929152377855,1.7261815879523326,0.526202266911646,1.1018542219043517,,,,,0.0,0.0008087049936875701,5.608200220973231,0.5417796649271622,0.0,0.0,6.152586863958277
marker_directed_b1024_s01,marker_directed,b1024,s01,5,384,64,,,,0.28981995582580566,1.0,0.3907749652862549,0.4573496878147125,0.37160104513168335,1.0,320,,,3,,0.6,0.4,0.48299896692349853,0.3114873053038027,0.44350069030865485,0.9352548788511241,0.8865756790199927,0.9771519870393158,1.5550565054399985,0.48299896692349853,1.0082738228187673,,,,,0.0,0.0007735129911452532,5.593736761016771,0.5548792639747262,0.0,0.0,6.151497239014134
marker_directed_b1024_s01,marker_directed,b1024,s01,6,448,64,,,,0.15915289521217346,1.0,0.22569841146469116,0.2680186629295349,0.21252354979515076,1.0,320,,,3,,0.6,0.4,0.48266130387530387,0.2970835911404293,0.4240394119548928,1.2332103901008578,0.8359046943764312,0.9199426533325447,3.2758313733591597,0.48266130387530387,0.9385894858176032,,,,,0.0,0.0008265440119430423,5.5792319239117205,0.5675539739895612,0.0,0.0,6.1503115659579635
marker_directed_b1024_s01,marker_directed,b1024,s01,7,512,64,,,,0.2792627215385437,1.0,0.3944834768772125,0.44442635774612427,0.3667660653591156,1.0,320,,,3,,0.6,0.4,0.43499600402768723,0.2845310339292194,0.409656949170802,0.74666994361386,0.7916395633236235,0.8683055897364123,1.658290353182696,0.43499600402768723,0.8913449377212331,,,,,0.0,0.0008687759982421994,5.606386434054002,0.5696810879744589,0.0,0.0,6.1793958930065855
marker_directed_b1024_s01,marker_directed,b1024,s01,8,576,64,,,,0.32661354541778564,0.8929263353347778,0.44330325722694397,0.537573516368866,0.4258655309677124,0.8929263353347778,320,,,3,,0.6,0.4,0.4303511883406045,0.27168070209102924,0.38776196217076303,0.7078354880596834,0.761020993352502,0.8324514556475247,1.1586285045314937,0.4303511883406045,0.8581610762062366,,,,,0.0,0.0008061350090429187,5.613084118929692,0.58241347305011,0.0,0.0,6.198892018059269
marker_directed_b1024_s01,marker_directed,b1024,s01,9,640,64,,,,0.3096805810928345,1.0,0.42135384678840637,0.4937572479248047,0.4003470838069916,1.0,320,,,3,,0.6,0.4,0.417803466752547,0.2661939679277926,0.379327461181467,0.715368485922181,0.7368108726172997,0.8006305850211652,1.2170691841891945,0.417803466752547,0.82036796369738,,,,,0.0,0.0008250010432675481,5.589906226960011,0.5903535160468891,0.0,0.0,6.184034595033154
marker_directed_b1024_s01,marker_directed,b1024,s01,10,704,64,,,,0.35821184515953064,1.0,0.47647836804389954,0.5703000426292419,0.4589402973651886,1.0,320,,,3,,0.6,0.4,0.39742225159787725,0.257476677159605,0.3624607769879747,0.6272183046361869,0.7136237634123697,0.7723402573632339,1.0657063017237598,0.39742225159787725,0.8080307212348248,,,,,0.0,0.0008112590294331312,5.597863979986869,0.6123540999833494,0.0,0.0,6.214237555046566
marker_directed_b1024_s01,marker_directed,b1024,s01,11,768,64,,,,0.28748005628585815,1.0,0.38997334241867065,0.46822625398635864,0.3654700815677643,1.0,320,,,3,,0.6,0.4,0.3719459904741872,0.250333096292944,0.3555223332596465,0.78589286275189,0.6923917578910912,0.745641044493515,1.0162193891677422,0.3719459904741872,0.7868230121823201,,,,,0.0,0.0008219509618356824,5.6121073219692335,0.6236346289515495,0.0,0.0,6.240200084983371
marker_directed_b1024_s01,marker_directed,b1024,s01,12,832,64,,,,0.3913595676422119,0.9877701997756958,0.5360741019248962,0.6253678798675537,0.5074480772018433,0.9877701997756958,320,,,3,,0.6,0.4,0.36626434170623323,0.24452250061191697,0.3518000614398996,0.5223219543913581,0.6746582895674185,0.7243111663165736,0.9260953201037246,0.36626434170623323,0.754225086144729,,,,,0.0,0.0008277629967778921,5.6093839219538495,0.6290461419848725,0.0,0.0,6.243044851929881
marker_directed_b1024_s01,marker_directed,b1024,s01,13,896,64,,,,0.34942346811294556,0.9222793579101562,0.48203152418136597,0.5730118751525879,0.45539867877960205,0.9222793579101562,320,,,3,,0.6,0.4,0.37387056330659346,0.23664381536470352,0.3359007985498979,0.5309712538468295,0.6566988763332599,0.7015305439694045,0.9647160197043926,0.37387056330659346,0.7191693264352952,,,,,0.0,0.000813935068435967,5.605435902019963,0.6344264120562002,0.0,0.0,6.244700311915949
marker_directed_b1024_s01,marker_directed,b1024,s01,14,960,64,,,,0.07612797617912292,1.0,0.10753783583641052,0.1360761672258377,0.10207636654376984,1.0,320,6.304219277808443e-05,0.00793991138351584,3,,0.6,0.4,0.3890877517147041,0.23448698542662136,0.3323806022708912,1.9397665071100614,0.6458790813261256,0.6861339961111212,4.143218915890296,0.3890877517147041,0.7483776937595712,,,,,19.69532782607712,0.0008816641056910157,5.592746125999838,0.6668256820412353,0.0,0.023222596966661513,25.983479115064256
