run_id,method,budget,seed_label,round_idx,train_size_before,selected_count,disagreement_metric,mean_disagreement,max_disagreement,mean_score,max_score,p90_score,selected_mean_score,selected_min_score,selected_max_score,preselect_size,eval_mse,eval_rmse,marker_pca_components,hybrid_marker_pca_components,marker_diversity_weight,marker_sparsity_weight,mean_selected_to_train_distance,mean_marker_diversity,p90_marker_diversity,max_marker_diversity,mean_marker_sparsity,p90_marker_sparsity,max_marker_sparsity,mean_selected_marker_diversity,mean_selected_marker_sparsity,mean_selected_hybrid_diversity,mean_selected_hybrid_sparsity,mean_selected_hybrid_uncertainty,mean_selected_hybrid_score,train_seconds,candidate_generation_seconds,candidate_simulation_seconds,acquisition_seconds,selected_simulation_seconds,eval_seconds,round_seconds
marker_directed_b4096_s01,marker_directed,b4096,s01,0,128,128,,,,0.07879980653524399,1.0,0.13708266615867615,0.22316113114356995,0.16572101414203644,1.0,384,,,4,,0.6,0.4,2.15330986949062,0.7604405785925148,1.279577638163981,10.133284087291514,1.5024499755428584,2.299819353553186,10.493710482690082,2.15330986949062,3.0225987552213147,,,,,0.0,0.001811848022043705,22.699531705933623,2.0271542540285736,0.0,0.0,24.730843886965886
marker_directed_b4096_s01,marker_directed,b4096,s01,1,256,128,,,,0.34138959646224976,1.0,0.5141008496284485,0.6459225416183472,0.5677692890167236,1.0,384,,,4,,0.6,0.4,0.9125033179449276,0.47326399453208634,0.735200384383608,1.3450295617583177,0.9398037375444777,1.2005658764573028,1.8520238855863593,0.9125033179449276,1.3037650946015278,,,,,0.0,0.0016766010085120797,22.48337237595115,2.0207088069291785,0.0,0.0,24.508601197972894
marker_directed_b4096_s01,marker_directed,b4096,s01,2,384,128,,,,0.17371365427970886,0.9447423219680786,0.24654556810855865,0.30115389823913574,0.2669786810874939,0.9447423219680786,384,,,4,,0.6,0.4,0.7725639908329569,0.4348578004129718,0.6421446528074004,1.9823293401021016,0.8728135895092155,1.0218938052166997,3.9682349607909884,0.7725639908329569,1.0870297618067348,,,,,0.0,0.0018718530191108584,22.494615648058243,2.0764769070083275,0.0,0.0,24.576235519023612
marker_directed_b4096_s01,marker_directed,b4096,s01,3,512,128,,,,0.2773337960243225,1.0,0.37337034940719604,0.45259618759155273,0.4021977484226227,1.0,384,,,4,,0.6,0.4,0.6555552902798403,0.3974525716298909,0.5631071701764706,1.1828846050322215,0.8024018717086536,0.9070505612688851,2.005685737307167,0.6555552902798403,0.961358176854239,,,,,0.0,0.0016548970015719533,22.47638373496011,2.0959357059327886,0.0,0.0,24.577659219969064
marker_directed_b4096_s01,marker_directed,b4096,s01,4,640,128,,,,0.22939863801002502,1.0,0.3080804944038391,0.380407452583313,0.330701619386673,1.0,384,,,4,,0.6,0.4,0.6136297578944769,0.37213761942128576,0.5220435230137632,1.252136825073975,0.7573122695372454,0.83511611415342,2.281338330385,0.6136297578944769,0.9039915904067939,,,,,0.0,0.001705175032839179,22.494515419006348,2.1262844250304624,0.0,0.0,24.62678783701267
marker_directed_b4096_s01,marker_directed,b4096,s01,5,768,128,,,,0.3464236259460449,0.9986315965652466,0.4515611231327057,0.5293769836425781,0.4813849925994873,0.9986315965652466,384,,,4,,0.6,0.4,0.5429923983872152,0.3567410542601329,0.4927354177435528,0.9288888319839452,0.7165646163873178,0.7810560958901285,1.2030241437831617,0.5429923983872152,0.8218760871113282,,,,,0.0,0.001728530041873455,22.45378266100306,2.1593219731003046,0.0,0.0,24.621906119049527
marker_directed_b4096_s01,marker_directed,b4096,s01,6,896,128,,,,0.4087618887424469,1.0,0.5482886433601379,0.6508057713508606,0.5855223536491394,1.0,384,,,4,,0.6,0.4,0.5341568587613805,0.34417252900070977,0.4772828929816072,0.6672609833484187,0.6881077600101755,0.7496682153130144,1.176184500838577,0.5341568587613805,0.7919356739766554,,,,,0.0,0.001689583994448185,22.52656622696668,2.1849283559713513,0.0,0.0,24.718234506086446
marker_directed_b4096_s01,marker_directed,b4096,s01,7,1024,128,,,,0.35537445545196533,0.9564007520675659,0.4725326895713806,0.5686516761779785,0.507362425327301,0.9564007520675659,384,,,4,,0.6,0.4,0.5282050573299408,0.3322945030688783,0.45803613606005433,0.693391489493321,0.6637717833894696,0.7193746899005999,1.4208808712348626,0.5282050573299408,0.7544610872649276,,,,,0.0,0.001667834003455937,22.51619336102158,2.2246788979973644,0.0,0.0,24.747990212985314
marker_directed_b4096_s01,marker_directed,b4096,s01,8,1152,128,,,,0.188214510679245,1.0,0.2509179413318634,0.3101050555706024,0.26834967732429504,1.0,384,,,4,,0.6,0.4,0.5173950932824615,0.3244426655761078,0.44485517829033056,1.2217372847374806,0.6416563036170941,0.6955552928660836,2.137338560498899,0.5173950932824615,0.7454701190850053,,,,,0.0,0.0016872850246727467,22.485858949949034,2.2553729290375486,0.0,0.0,24.75247917708475
marker_directed_b4096_s01,marker_directed,b4096,s01,9,1280,128,,,,0.4130886197090149,0.8808724880218506,0.5398420095443726,0.6455591917037964,0.5757700800895691,0.8808724880218506,384,,,4,,0.6,0.4,0.4835710736902178,0.3149271681657271,0.43188175227874054,0.6175663963140017,0.6237811240749926,0.6750775098302417,0.9974636554296088,0.4835710736902178,0.7099777262008691,,,,,0.0,0.001712496974505484,22.500268879928626,2.281639900058508,0.0,0.0,24.794123151921667
