run_id,method,budget,seed_label,round_idx,train_size_before,selected_count,disagreement_metric,mean_disagreement,max_disagreement,mean_score,max_score,p90_score,selected_mean_score,selected_min_score,selected_max_score,preselect_size,eval_mse,eval_rmse,marker_pca_components,hybrid_marker_pca_components,marker_diversity_weight,marker_sparsity_weight,mean_selected_to_train_distance,mean_marker_diversity,p90_marker_diversity,max_marker_diversity,mean_marker_sparsity,p90_marker_sparsity,max_marker_sparsity,mean_selected_marker_diversity,mean_selected_marker_sparsity,mean_selected_hybrid_diversity,mean_selected_hybrid_sparsity,mean_selected_hybrid_uncertainty,mean_selected_hybrid_score,train_seconds,candidate_generation_seconds,candidate_simulation_seconds,acquisition_seconds,selected_simulation_seconds,eval_seconds,round_seconds
marker_directed_b1024_s02,marker_directed,b1024,s02,0,64,64,,,,0.2421107292175293,0.8773934841156006,0.42246830463409424,0.5608153343200684,0.3725949823856354,0.8773934841156006,320,,,4,,0.6,0.4,1.8547091335249934,0.8972075940972684,1.5208960725637213,2.984252158110144,2.377268931012676,3.403433997808116,6.782503188261987,1.8547091335249934,4.0069792635016555,,,,,0.0,0.0007038259645923972,5.760050149983726,0.5200124779948965,0.0,0.0,6.282027877983637
marker_directed_b1024_s02,marker_directed,b1024,s02,1,128,64,,,,0.3311806321144104,0.7653191089630127,0.49608391523361206,0.568187415599823,0.47255370020866394,0.7653191089630127,320,,,4,,0.6,0.4,0.9608946569732042,0.587159088350824,0.8855035068048505,1.3402045116289898,1.6021257158146358,1.8937882379354112,3.1841248734997945,0.9608946569732042,1.9013633143232682,,,,,0.0,0.000768080004490912,5.6190085399430245,0.5234534828923643,0.0,0.0,6.144707522005774
marker_directed_b1024_s02,marker_directed,b1024,s02,2,192,64,,,,0.31899070739746094,1.0,0.4558286964893341,0.543212354183197,0.42378929257392883,1.0,320,,,4,,0.6,0.4,0.8281502872451834,0.524062569822448,0.752731213574313,1.325658973079767,1.41280018317023,1.6074728641896079,2.3666317644105255,0.8281502872451834,1.6664094693592166,,,,,0.0,0.0007543130777776241,5.614435216994025,0.524948455975391,0.0,0.0,6.141599426977336
marker_directed_b1024_s02,marker_directed,b1024,s02,3,256,64,,,,0.04254354536533356,1.0,0.057019125670194626,0.09175725281238556,0.053822457790374756,1.0,320,,,4,,0.6,0.4,0.939200729682734,0.49208606230761065,0.6861863199374666,8.701395959160244,1.29926931092233,1.439647941918913,10.144449485453404,0.939200729682734,1.7142347390737984,,,,,0.0,0.0007785150082781911,5.625364019069821,0.5313505879603326,0.0,0.0,6.159148213104345
marker_directed_b1024_s02,marker_directed,b1024,s02,4,320,64,,,,0.32030385732650757,0.9769150018692017,0.4325535297393799,0.522926926612854,0.41793304681777954,0.9769150018692017,320,,,4,,0.6,0.4,0.6490208584970806,0.4297861695067704,0.6021601614681933,1.0197779445099027,1.1298596766832911,1.2477098873488814,1.9597096775659,0.6490208584970806,1.3092899576877621,,,,,0.0,0.0008591179503127933,5.630544129060581,0.5524889919906855,0.0,0.0,6.1861048170831054
marker_directed_b1024_s02,marker_directed,b1024,s02,5,384,64,,,,0.10865414887666702,1.0,0.1488880068063736,0.1784675270318985,0.1406974494457245,1.0,320,,,4,,0.6,0.4,0.6267837338930988,0.4123682278620305,0.5759536371508562,2.722197557446983,1.0811339267758124,1.1740139629998538,3.9408107291190597,0.6267837338930988,1.248492615250738,,,,,0.0,0.0007661390118300915,5.611840468016453,0.5525419040350243,0.0,0.0,6.167236643959768
marker_directed_b1024_s02,marker_directed,b1024,s02,6,448,64,,,,0.3843972086906433,0.7935899496078491,0.5281120538711548,0.6070965528488159,0.5011171102523804,0.7935899496078491,320,,,4,,0.6,0.4,0.5904447247944514,0.40414083350530877,0.5730869112498228,0.7932961329114092,1.031642683951587,1.1180553904784816,1.540395569913077,0.5904447247944514,1.1517154491696573,,,,,0.0,0.0007946600671857595,5.624649457982741,0.5610308590112254,0.0,0.0,6.188676425023004
marker_directed_b1024_s02,marker_directed,b1024,s02,7,512,64,,,,0.3186819851398468,1.0,0.4412793517112732,0.5234572887420654,0.4202728569507599,1.0,320,,,4,,0.6,0.4,0.5825929142632924,0.3844071811068872,0.5422883473974918,0.8780415620619538,0.996729212297896,1.0793255685567087,1.5554943748216588,0.5825929142632924,1.0987241307767008,,,,,0.0,0.0007743829628452659,5.605232173926197,0.5738301670644432,0.0,0.0,6.182229436002672
marker_directed_b1024_s02,marker_directed,b1024,s02,8,576,64,,,,0.24105046689510345,1.0,0.3309485912322998,0.395208477973938,0.31193816661834717,1.0,320,,,4,,0.6,0.4,0.5553959805987516,0.37433067585662383,0.521103441348395,1.134572307662389,0.9630502489041659,1.0317802200477526,1.6811103295728813,0.5553959805987516,1.0777765062622464,,,,,0.0,0.0007964769611135125,5.617177196894772,0.5857403909321874,0.0,0.0,6.206371312960982
marker_directed_b1024_s02,marker_directed,b1024,s02,9,640,64,,,,0.22331470251083374,1.0,0.3037424087524414,0.38146477937698364,0.28728392720222473,1.0,320,,,4,,0.6,0.4,0.5512988765937465,0.36522422282812034,0.5121327127496205,1.1829602843895526,0.9382750720093479,0.9978235987788988,1.6599225252691892,0.5512988765937465,1.0640565285375678,,,,,0.0,0.0008639709558337927,5.622169257956557,0.6071019970113412,0.0,0.0,6.2332275620428845
