run_id,method,budget,seed_label,round_idx,train_size_before,selected_count,disagreement_metric,mean_disagreement,max_disagreement,mean_score,max_score,p90_score,selected_mean_score,selected_min_score,selected_max_score,preselect_size,eval_mse,eval_rmse,marker_pca_components,hybrid_marker_pca_components,marker_diversity_weight,marker_sparsity_weight,mean_selected_to_train_distance,mean_marker_diversity,p90_marker_diversity,max_marker_diversity,mean_marker_sparsity,p90_marker_sparsity,max_marker_sparsity,mean_selected_marker_diversity,mean_selected_marker_sparsity,mean_selected_hybrid_diversity,mean_selected_hybrid_sparsity,mean_selected_hybrid_uncertainty,mean_selected_hybrid_score,train_seconds,candidate_generation_seconds,candidate_simulation_seconds,acquisition_seconds,selected_simulation_seconds,eval_seconds,round_seconds
marker_directed_b1024_s01,marker_directed,b1024,s01,0,64,64,,,,0.20567923784255981,0.9729269742965698,0.3500428795814514,0.4687613248825073,0.3537727892398834,0.9729269742965698,192,,,4,,0.6,0.4,2.136385560011678,0.9244703024722025,1.6005090262186297,4.33985519593987,1.8467485798872252,2.7191435706988134,6.337239831025169,2.136385560011678,3.172237488191332,,,,,0.0,0.0006532429251819849,4.204161814996041,0.4196842989185825,0.0,0.0,4.625669894972816
marker_directed_b1024_s01,marker_directed,b1024,s01,1,128,64,,,,0.24555549025535583,1.0,0.3652714490890503,0.4410390853881836,0.3703655004501343,1.0,192,,,4,,0.6,0.4,1.1296945820947562,0.631409335768021,0.9647296836546101,2.1578084670193234,1.2781587053335284,1.6314312543582403,4.194377730132301,1.1296945820947562,1.7597351415440285,,,,,0.0,0.0007775640115141869,4.1263157239882275,0.4294357120525092,0.0,0.0,4.557962783961557
marker_directed_b1024_s01,marker_directed,b1024,s01,2,192,64,,,,0.37612441182136536,0.8878239393234253,0.5184742212295532,0.593413233757019,0.5225827693939209,0.8878239393234253,192,,,4,,0.6,0.4,0.8401040469010347,0.520542793143689,0.7520726040810397,1.2560966376811729,1.0781002867669116,1.2729597550753917,2.1553709074389964,0.8401040469010347,1.3226108515949613,,,,,0.0,0.0007857560412958264,4.1038713220041245,0.43528352200519294,0.0,0.0,4.54136018094141
marker_directed_b1024_s01,marker_directed,b1024,s01,3,256,64,,,,0.3985722064971924,0.8817649483680725,0.5418989658355713,0.6175572276115417,0.5487152934074402,0.8817649483680725,192,,,4,,0.6,0.4,0.763786485672493,0.48525093381170936,0.6957092173041116,1.1129151871284857,1.0020716293446386,1.1436481037500301,1.7750531348720837,0.763786485672493,1.1915652308577112,,,,,0.0,0.0008318369509652257,4.10552485100925,0.43580870307050645,0.0,0.0,4.5437633550027385
marker_directed_b1024_s01,marker_directed,b1024,s01,4,320,64,,,,0.4331413805484772,1.0,0.5649666786193848,0.6468572020530701,0.5684205293655396,1.0,192,,,4,,0.6,0.4,0.7144916222778581,0.46102355622074787,0.6434712955378039,0.9941261060655883,0.940970165792985,1.0475972680833063,1.5974982413984065,0.7144916222778581,1.0974543739482012,,,,,0.0,0.0008032190380617976,4.135930632939562,0.44518504792358726,0.0,0.0,4.584036248037592
marker_directed_b1024_s01,marker_directed,b1024,s01,5,384,64,,,,0.4218880832195282,0.9999775886535645,0.5462279915809631,0.6420245170593262,0.5502327680587769,0.9999775886535645,192,,,4,,0.6,0.4,0.6856241065150337,0.4333664338836474,0.600652729055013,0.9583101285440577,0.8854265242839778,0.979055784303876,1.4589513589073781,0.6856241065150337,1.0221441918558873,,,,,0.0,0.0008232409600168467,4.107943980023265,0.4603284118929878,0.0,0.0,4.571472262963653
marker_directed_b1024_s01,marker_directed,b1024,s01,6,448,64,,,,0.23162031173706055,1.0,0.3138519823551178,0.3615354597568512,0.3159269690513611,1.0,192,,,4,,0.6,0.4,0.642189680885155,0.41127861879658395,0.5743886539343306,1.3077564668275257,0.8468025016935313,0.9301634525941757,2.948168175855103,0.642189680885155,0.9689708505013892,,,,,0.0,0.0008176870178431273,4.0952525939792395,0.46748055098578334,0.0,0.0,4.565957812010311
marker_directed_b1024_s01,marker_directed,b1024,s01,7,512,64,,,,0.39783841371536255,1.0,0.5324306488037109,0.6158760190010071,0.536642849445343,1.0,192,,,4,,0.6,0.4,0.6069280443978015,0.39794547956993687,0.5540567609170163,0.8174638140285836,0.8101274599840899,0.8978803232861564,1.4735926269188195,0.6069280443978015,0.9386984521447715,,,,,0.0,0.0008016029605641961,4.098039303906262,0.4750139618990943,0.0,0.0,4.576642349013127
marker_directed_b1024_s01,marker_directed,b1024,s01,8,576,64,,,,0.3724900782108307,0.9696323275566101,0.48951348662376404,0.5792397260665894,0.49351364374160767,0.9696323275566101,192,,,4,,0.6,0.4,0.598638719305836,0.38501633451263345,0.5322548314469977,0.886508186838217,0.7817828449629621,0.8566843910276226,1.3623351766841687,0.598638719305836,0.8958879124828867,,,,,0.0,0.0007915809983387589,4.132053016102873,0.4935363020049408,0.0,0.0,4.629197107977234
marker_directed_b1024_s01,marker_directed,b1024,s01,9,640,64,,,,0.44581013917922974,0.9363127946853638,0.5888321995735168,0.6835102438926697,0.5954239368438721,0.9363127946853638,192,,,4,,0.6,0.4,0.5730442474094515,0.3709126880156365,0.5108783951600373,0.6950112942859209,0.7570559731732824,0.8272774098144736,1.2667481511453949,0.5730442474094515,0.8608440761593523,,,,,0.0,0.0008300569606944919,4.124109858996235,0.5051331440918148,0.0,0.0,4.6326588350348175
