run_id,method,budget,seed_label,round_idx,train_size_before,selected_count,disagreement_metric,mean_disagreement,max_disagreement,mean_score,max_score,p90_score,selected_mean_score,selected_min_score,selected_max_score,preselect_size,eval_mse,eval_rmse,marker_pca_components,hybrid_marker_pca_components,marker_diversity_weight,marker_sparsity_weight,mean_selected_to_train_distance,mean_marker_diversity,p90_marker_diversity,max_marker_diversity,mean_marker_sparsity,p90_marker_sparsity,max_marker_sparsity,mean_selected_marker_diversity,mean_selected_marker_sparsity,mean_selected_hybrid_diversity,mean_selected_hybrid_sparsity,mean_selected_hybrid_uncertainty,mean_selected_hybrid_score,train_seconds,candidate_generation_seconds,candidate_simulation_seconds,acquisition_seconds,selected_simulation_seconds,eval_seconds,round_seconds
marker_directed_b1024_s01,marker_directed,b1024,s01,0,64,64,,,,0.2069500833749771,0.9661586284637451,0.3470839560031891,0.46481776237487793,0.35325825214385986,0.9661586284637451,192,,,4,,0.5,0.5,2.1165098119162993,0.9244703024722025,1.6005090262186297,4.33985519593987,1.8467485798872252,2.7191435706988134,6.337239831025169,2.1165098119162993,3.1979951858799653,,,,,0.0,0.0006661119405180216,4.082163098966703,0.41372407297603786,0.0,0.0,4.4978331360034645
marker_directed_b1024_s01,marker_directed,b1024,s01,1,128,64,,,,0.23755724728107452,1.0,0.3455914855003357,0.42667388916015625,0.3517507314682007,1.0,192,,,4,,0.5,0.5,1.1377136244368753,0.6279723064138851,0.9648254832879163,2.161006184219499,1.2723754607300288,1.619347096037885,4.239461058795085,1.1377136244368753,1.7756448165426484,,,,,0.0,0.0007065420504659414,4.015453816042282,0.4167705390136689,0.0,0.0,4.434112489921972
marker_directed_b1024_s01,marker_directed,b1024,s01,2,192,64,,,,0.3670509159564972,0.8451017141342163,0.4973716735839844,0.5739115476608276,0.5018990635871887,0.8451017141342163,192,,,4,,0.5,0.5,0.8300393715710286,0.5163844506449338,0.750084715757291,1.2447064325835604,1.074535426587161,1.2685862009095539,2.192668099896222,0.8300393715710286,1.3325283075983128,,,,,0.0,0.0007536839693784714,3.9760313839651644,0.41725411103107035,0.0,0.0,4.39542438799981
marker_directed_b1024_s01,marker_directed,b1024,s01,3,256,64,,,,0.3971550464630127,0.8721643686294556,0.5247080326080322,0.5998074412345886,0.5299802422523499,0.8721643686294556,192,,,4,,0.5,0.5,0.7281325021437075,0.48009073164570515,0.6909556211657051,1.1042384860858732,1.0039964018730085,1.146171312751903,1.7857750654000928,0.7281325021437075,1.2191081775562147,,,,,0.0,0.0007904000813141465,3.9248474730411544,0.4180756440619007,0.0,0.0,4.34526684100274
marker_directed_b1024_s01,marker_directed,b1024,s01,4,320,64,,,,0.4136119484901428,1.0,0.5402665138244629,0.6312440633773804,0.5466656684875488,1.0,192,,,4,,0.5,0.5,0.7183887049867316,0.4560241209566347,0.6408412175398628,0.9867479016219564,0.936961508443733,1.045130576702326,1.5832904108132873,0.7183887049867316,1.0965744375767228,,,,,0.0,0.0008071799529716372,3.976597619941458,0.43641759699676186,0.0,0.0,4.4157961420714855
marker_directed_b1024_s01,marker_directed,b1024,s01,5,384,64,,,,0.42150455713272095,1.0,0.5328980088233948,0.6140167117118835,0.5392895340919495,1.0,192,,,4,,0.5,0.5,0.6553212263309862,0.4385427916979633,0.6103886733320396,0.9517380272147524,0.885309142987458,0.9804691963701846,1.45099278732069,0.6553212263309862,1.0250667290456645,,,,,0.0,0.0007768629584461451,3.9222004200564697,0.4385672939242795,0.0,0.0,4.363777135964483
marker_directed_b1024_s01,marker_directed,b1024,s01,6,448,64,,,,0.22641387581825256,1.0,0.296066015958786,0.3407779037952423,0.29804691672325134,1.0,192,,,4,,0.5,0.5,0.6314803071878661,0.40545718392084296,0.5686324959067613,1.297758287079458,0.8444378525976509,0.9275011363723041,2.820674376752686,0.6314803071878661,0.9633918114321981,,,,,0.0,0.0007706040050834417,3.944836448994465,0.4491969719529152,0.0,0.0,4.397212624899112
marker_directed_b1024_s01,marker_directed,b1024,s01,7,512,64,,,,0.4012211561203003,0.9553459882736206,0.5185062885284424,0.6039459705352783,0.5236688256263733,0.9553459882736206,192,,,4,,0.5,0.5,0.5891274037145444,0.3975400564877646,0.5573090635975247,0.8446157570876771,0.8088104455888347,0.8909563674047308,1.3679778143034187,0.5891274037145444,0.9535656425234238,,,,,0.0,0.0008104790467768908,3.961569542065263,0.45918997609987855,0.0,0.0,4.423725230037235
marker_directed_b1024_s01,marker_directed,b1024,s01,8,576,64,,,,0.4051474332809448,1.0,0.508444607257843,0.579670786857605,0.5114848613739014,1.0,192,,,4,,0.5,0.5,0.5641624906262479,0.38341634033609606,0.5275396725356678,0.8937952006184148,0.7801478100062751,0.8544117630341149,1.2606334724049342,0.5641624906262479,0.8930890163840324,,,,,0.0,0.000768044963479042,3.967453332967125,0.47293590591289103,0.0,0.0,4.443699692958035
marker_directed_b1024_s01,marker_directed,b1024,s01,9,640,64,,,,0.4185389280319214,1.0,0.5380458235740662,0.6200763583183289,0.5424774289131165,1.0,192,,,4,,0.5,0.5,0.5596260714317196,0.37208323574257973,0.5185315064644725,0.7768093706691711,0.7569198966143127,0.8250762077132314,1.1924945848550113,0.5596260714317196,0.8605060628213403,,,,,0.0,0.0007791169919073582,3.93673904100433,0.48800362506881356,0.0,0.0,4.428610275965184
