run_id,method,budget,seed_label,round_idx,train_size_before,selected_count,disagreement_metric,mean_disagreement,max_disagreement,mean_score,max_score,p90_score,selected_mean_score,selected_min_score,selected_max_score,preselect_size,eval_mse,eval_rmse,marker_pca_components,hybrid_marker_pca_components,marker_diversity_weight,marker_sparsity_weight,mean_selected_to_train_distance,mean_marker_diversity,p90_marker_diversity,max_marker_diversity,mean_marker_sparsity,p90_marker_sparsity,max_marker_sparsity,mean_selected_marker_diversity,mean_selected_marker_sparsity,mean_selected_hybrid_diversity,mean_selected_hybrid_sparsity,mean_selected_hybrid_uncertainty,mean_selected_hybrid_score,train_seconds,candidate_generation_seconds,candidate_simulation_seconds,acquisition_seconds,selected_simulation_seconds,eval_seconds,round_seconds
marker_directed_b1024_s01,marker_directed,b1024,s01,0,64,64,,,,0.18165606260299683,1.0,0.3147509694099426,0.4808137118816376,0.31916600465774536,1.0,192,,,3,,0.6666666666666666,0.3333333333333333,1.9969355970303182,0.7375583507128474,1.305339903103984,4.133048043884563,1.557136874765881,2.3473568631721156,5.515646300458265,1.9969355970303182,2.96051735190654,,,,,0.0,0.0006332439370453358,4.095768713974394,0.4167337790131569,0.0,0.0,4.514368125936016
marker_directed_b1024_s01,marker_directed,b1024,s01,1,128,64,,,,0.24204252660274506,1.0,0.36040523648262024,0.4498788118362427,0.3674917221069336,1.0,192,,,3,,0.6666666666666666,0.3333333333333333,1.0317476674681199,0.5153657976989346,0.8049411833456868,2.1129462572486943,1.1119767326027645,1.5168246479963001,3.8095586367502063,1.0317476674681199,1.5755829239092225,,,,,0.0,0.0007092830492183566,4.03434508992359,0.4184822329552844,0.0,0.0,4.45475799893029
marker_directed_b1024_s01,marker_directed,b1024,s01,2,192,64,,,,0.41079288721084595,0.9420137405395508,0.5584156513214111,0.6695183515548706,0.5652703046798706,0.9420137405395508,192,,,3,,0.6666666666666666,0.3333333333333333,0.7302001103231535,0.4065891131280768,0.5995726785606561,1.055623374385256,0.8792359690847309,1.062530837890135,1.637265441474024,0.7302001103231535,1.100664092542524,,,,,0.0,0.0007767070783302188,3.9755384429590777,0.4241005760850385,0.0,0.0,4.40175978501793
marker_directed_b1024_s01,marker_directed,b1024,s01,3,256,64,,,,0.42367929220199585,0.8980311155319214,0.5784798264503479,0.6771330833435059,0.5828773975372314,0.8980311155319214,192,,,3,,0.6666666666666666,0.3333333333333333,0.6445217106443661,0.3683344129131333,0.544173622680261,0.8725270161131695,0.8044270399206968,0.9384205231214595,1.5553848985760588,0.6445217106443661,0.9504234725273092,,,,,0.0,0.0007725260220468044,3.986118686036207,0.42967746895737946,0.0,0.0,4.4180377969751135
marker_directed_b1024_s01,marker_directed,b1024,s01,4,320,64,,,,0.42583876848220825,1.0,0.5681731700897217,0.6658883094787598,0.5848297476768494,1.0,192,,,3,,0.6666666666666666,0.3333333333333333,0.5846095930001924,0.34214774633551165,0.4989226677256922,0.8235617090350472,0.7405877581760982,0.8490309300002612,1.3893814767552144,0.5846095930001924,0.8852199441019125,,,,,0.0,0.0007795039564371109,4.011892473092303,0.4357917089946568,0.0,0.0,4.450615685083903
marker_directed_b1024_s01,marker_directed,b1024,s01,5,384,64,,,,0.3609371781349182,1.0,0.46631208062171936,0.5441082119941711,0.47062379121780396,1.0,192,,,3,,0.6666666666666666,0.3333333333333333,0.5344375752202393,0.32099059048125567,0.45526041036698395,0.953447790237217,0.6962874482529309,0.7811038852939626,1.3432850081073986,0.5344375752202393,0.8002434110254819,,,,,0.0,0.0008208450162783265,4.005769819021225,0.45230690704192966,0.0,0.0,4.46133685996756
marker_directed_b1024_s01,marker_directed,b1024,s01,6,448,64,,,,0.20776255428791046,1.0,0.27864497900009155,0.3300022482872009,0.2823825478553772,1.0,192,,,3,,0.6666666666666666,0.3333333333333333,0.5107380889686901,0.30175062707419326,0.43097824085241215,1.2952936318102064,0.6574537872529009,0.7283445290370851,2.8982169684440535,0.5107380889686901,0.7641739940755132,,,,,0.0,0.000786838005296886,3.972460067947395,0.4564210270764306,0.0,0.0,4.431635978049599
marker_directed_b1024_s01,marker_directed,b1024,s01,7,512,64,,,,0.36150234937667847,1.0,0.47895997762680054,0.5560944676399231,0.4856480062007904,1.0,192,,,3,,0.6666666666666666,0.3333333333333333,0.4829036173238018,0.28771564442222763,0.41382187244379176,0.786169165574338,0.6231389168888999,0.6923665293124225,1.3410251920211231,0.4829036173238018,0.7114221352209364,,,,,0.0,0.0008181290468201041,4.002787319943309,0.46695550600998104,0.0,0.0,4.472761019947939
marker_directed_b1024_s01,marker_directed,b1024,s01,8,576,64,,,,0.3950044512748718,1.0,0.5155869722366333,0.6017738580703735,0.5180360674858093,1.0,192,,,3,,0.6666666666666666,0.3333333333333333,0.46415053282967933,0.2777446300419436,0.39488701794623954,0.7663622048154293,0.5973237347368925,0.6636212015077606,0.9807203047256972,0.46415053282967933,0.6842763507009932,,,,,0.0,0.0008037419756874442,3.9606323150219396,0.4737091480055824,0.0,0.0,4.438108443049714
marker_directed_b1024_s01,marker_directed,b1024,s01,9,640,64,,,,0.36032921075820923,1.0,0.4674908518791199,0.5505992770195007,0.4717830717563629,1.0,192,,,3,,0.6666666666666666,0.3333333333333333,0.44749552592181563,0.26655784097124113,0.3815151172184081,0.7968134275711766,0.5735258388479882,0.638053072863777,1.121084742663081,0.44749552592181563,0.6797478902795806,,,,,0.0,0.0008306640665978193,3.9650395769858733,0.4841145360842347,0.0,0.0,4.452572504989803
marker_directed_b1024_s01,marker_directed,b1024,s01,10,704,64,,,,0.41609060764312744,1.0,0.5374194383621216,0.6326087713241577,0.546941339969635,1.0,192,,,3,,0.6666666666666666,0.3333333333333333,0.4272719503030883,0.25713133840545244,0.3628149736954997,0.6470421626906716,0.5571512245627515,0.6148615166780103,0.9377354661029524,0.4272719503030883,0.6358459763624673,,,,,0.0,0.0007898020558059216,3.9424591620918363,0.4961282409494743,0.0,0.0,4.442925547948107
marker_directed_b1024_s01,marker_directed,b1024,s01,11,768,64,,,,0.4088553786277771,1.0,0.518603503704071,0.6115491986274719,0.5341687202453613,1.0,192,,,3,,0.6666666666666666,0.3333333333333333,0.42025749264989354,0.2562652415692602,0.355122225256165,0.680884413014206,0.5423660674198958,0.595420156807856,0.8826171727583055,0.42025749264989354,0.6187228935445142,,,,,0.0,0.0008001900278031826,3.9764624249655753,0.5114024630747736,0.0,0.0,4.492157683009282
marker_directed_b1024_s01,marker_directed,b1024,s01,12,832,64,,,,0.5398311614990234,0.9821546077728271,0.7001966834068298,0.798940122127533,0.7230432033538818,0.9821546077728271,192,,,3,,0.6666666666666666,0.3333333333333333,0.39493995270464144,0.24274412213473842,0.3432918330646489,0.4622567203709468,0.5274500286863979,0.5775563388760435,0.7631969262383536,0.39493995270464144,0.5853075971471856,,,,,0.0,0.0008070650510489941,3.9702627169899642,0.5146811270387843,0.0,0.0,4.489673928008415
marker_directed_b1024_s01,marker_directed,b1024,s01,13,896,64,,,,0.49323412775993347,0.9571200609207153,0.6337319612503052,0.7380799055099487,0.6387174725532532,0.9571200609207153,192,,,3,,0.6666666666666666,0.3333333333333333,0.39124447864363493,0.2354195259724883,0.33321104677644514,0.5017794939586124,0.5137765501796248,0.5578500072522384,0.7937087775513864,0.39124447864363493,0.5776912731061219,,,,,0.0,0.0008403039537370205,3.986389489029534,0.5317968360614032,0.0,0.0,4.523067191010341
marker_directed_b1024_s01,marker_directed,b1024,s01,14,960,64,,,,0.10390539467334747,1.0,0.13634942471981049,0.17323517799377441,0.13788408041000366,1.0,192,,,3,,0.6666666666666666,0.3333333333333333,0.4122712086802318,0.23630082899334282,0.33181482474368273,2.011923006221415,0.5077849097948182,0.5532500802773779,3.985621330880744,0.4122712086802318,0.6290578889034841,,,,,0.0,0.000829423894174397,4.003352380939759,0.5409798909677193,0.0,0.0,4.549445553915575
