run_id,method,budget,seed_label,round_idx,train_size_before,selected_count,disagreement_metric,mean_disagreement,max_disagreement,mean_score,max_score,p90_score,selected_mean_score,selected_min_score,selected_max_score,preselect_size,eval_mse,eval_rmse,marker_pca_components,hybrid_marker_pca_components,marker_diversity_weight,marker_sparsity_weight,mean_selected_to_train_distance,mean_marker_diversity,p90_marker_diversity,max_marker_diversity,mean_marker_sparsity,p90_marker_sparsity,max_marker_sparsity,mean_selected_marker_diversity,mean_selected_marker_sparsity,mean_selected_hybrid_diversity,mean_selected_hybrid_sparsity,mean_selected_hybrid_uncertainty,mean_selected_hybrid_score,train_seconds,candidate_generation_seconds,candidate_simulation_seconds,acquisition_seconds,selected_simulation_seconds,eval_seconds,round_seconds
marker_directed_b1024_s02,marker_directed,b1024,s02,0,64,64,,,,0.23239395022392273,0.8978278636932373,0.40742436051368713,0.6424770355224609,0.38443684577941895,0.8978278636932373,320,,,4,,0.5,0.5,2.050766148755492,0.8972075940972684,1.5208960725637213,2.984252158110144,2.377268931012676,3.403433997808116,6.782503188261987,2.050766148755492,4.658960912288347,,,,,0.0,0.0006447039777413011,4.190545959980227,0.49269263993483037,0.0,0.0,4.685137442080304
marker_directed_b1024_s02,marker_directed,b1024,s02,1,128,64,,,,0.37965816259384155,0.8307152986526489,0.5542473793029785,0.6441352367401123,0.5327131152153015,0.8307152986526489,320,,,4,,0.5,0.5,1.0758126439895719,0.6051589587394299,0.9426344937603738,1.5053423667899162,1.6060007823418259,1.9788277722037595,2.949383995517807,1.0758126439895719,2.043682966709457,,,,,0.0,0.0007815059507265687,4.011615087045357,0.48957823298405856,0.0,0.0,4.503423762973398
marker_directed_b1024_s02,marker_directed,b1024,s02,2,192,64,,,,0.37707480788230896,0.9824217557907104,0.5042192935943604,0.5892343521118164,0.4997652769088745,0.9824217557907104,320,,,4,,0.5,0.5,0.9012996721679039,0.5408792675848496,0.8108580940787014,1.371605800582337,1.4483974638523196,1.6656224561531443,2.5498522919562676,0.9012996721679039,1.7167958139657387,,,,,0.0,0.0007695329841226339,4.025516625959426,0.4997453649993986,0.0,0.0,4.52760391891934
marker_directed_b1024_s02,marker_directed,b1024,s02,3,256,64,,,,0.050412461161613464,1.0,0.06453099846839905,0.10047491639852524,0.061693236231803894,1.0,320,,,4,,0.5,0.5,0.9605217455027005,0.502226884061052,0.7101126587602985,8.856362882744543,1.3058593348461671,1.4514734021216567,10.379289608360768,0.9605217455027005,1.7646776454698758,,,,,0.0,0.0007737249834463,4.040197263006121,0.5040880650049075,0.0,0.0,4.546855570049956
marker_directed_b1024_s02,marker_directed,b1024,s02,4,320,64,,,,0.3655291497707367,1.0,0.4838598966598511,0.5843312740325928,0.47720158100128174,1.0,320,,,4,,0.5,0.5,0.6788285735968735,0.4327206606311338,0.6218210499154059,0.9735667524618844,1.122610331776373,1.2388912843697986,1.9547920184784142,0.6788285735968735,1.3275172329966893,,,,,0.0,0.0007855299627408385,4.072608533897437,0.5203225039876997,0.0,0.0,4.595841482980177
marker_directed_b1024_s02,marker_directed,b1024,s02,5,384,64,,,,0.1315045803785324,1.0,0.16736972332000732,0.20384198427200317,0.16073620319366455,1.0,320,,,4,,0.5,0.5,0.6678282800733364,0.4168170283635576,0.588952665290844,2.7097159875252594,1.082921243006966,1.1696754061107095,3.8832708368071187,0.6678282800733364,1.245068350537332,,,,,0.0,0.0007802170002833009,4.0275302530499175,0.5225367009406909,0.0,0.0,4.55313966202084
marker_directed_b1024_s02,marker_directed,b1024,s02,6,448,64,,,,0.4347827136516571,0.9379197955131531,0.5559032559394836,0.6523095369338989,0.5408452153205872,0.9379197955131531,320,,,4,,0.5,0.5,0.6189806862050089,0.4039432138847787,0.5677835296295942,0.8017020723704104,1.02969356695141,1.1056515174588581,1.4997660584481463,0.6189806862050089,1.1452284027821433,,,,,0.0,0.0007605330320075154,4.069137101061642,0.5360261870082468,0.0,0.0,4.608420470030978
marker_directed_b1024_s02,marker_directed,b1024,s02,7,512,64,,,,0.35076865553855896,1.0,0.4475347101688385,0.5350945591926575,0.43467482924461365,1.0,320,,,4,,0.5,0.5,0.5837464996008305,0.3824386162201543,0.5373427137602717,0.9141356388545205,0.9960035092273429,1.0769794376279114,1.583330954148524,0.5837464996008305,1.114646973419609,,,,,0.0,0.0008036589715629816,4.08421974000521,0.5489092320203781,0.0,0.0,4.636675499030389
marker_directed_b1024_s02,marker_directed,b1024,s02,8,576,64,,,,0.316133975982666,1.0,0.3955598771572113,0.4770328998565674,0.38962841033935547,1.0,320,,,4,,0.5,0.5,0.5651434328196683,0.37836866095929267,0.527288071706009,1.12008403963278,0.9598834304221796,1.0340761663106655,1.5881968186082296,0.5651434328196683,1.0975269986236225,,,,,0.0,0.0008111080387607217,4.068474686006084,0.5529247639933601,0.0,0.0,4.62521513691172
marker_directed_b1024_s02,marker_directed,b1024,s02,9,640,64,,,,0.23769737780094147,1.0,0.31037071347236633,0.39931732416152954,0.30939948558807373,1.0,320,,,4,,0.5,0.5,0.5535263959968465,0.363238638626012,0.5062017975099509,1.180403491200128,0.9348138167007971,0.9967392047438117,1.6568968547026397,0.5535263959968465,1.074202032092031,,,,,0.0,0.0007916250033304095,4.045331476954743,0.5634314640192315,0.0,0.0,4.61214320093859
