run_id,method,budget,seed_label,round_idx,train_size_before,selected_count,disagreement_metric,mean_disagreement,max_disagreement,mean_score,max_score,p90_score,selected_mean_score,selected_min_score,selected_max_score,preselect_size,eval_mse,eval_rmse,marker_pca_components,hybrid_marker_pca_components,marker_diversity_weight,marker_sparsity_weight,mean_selected_to_train_distance,mean_marker_diversity,p90_marker_diversity,max_marker_diversity,mean_marker_sparsity,p90_marker_sparsity,max_marker_sparsity,mean_selected_marker_diversity,mean_selected_marker_sparsity,mean_selected_hybrid_diversity,mean_selected_hybrid_sparsity,mean_selected_hybrid_uncertainty,mean_selected_hybrid_score,train_seconds,candidate_generation_seconds,candidate_simulation_seconds,acquisition_seconds,selected_simulation_seconds,eval_seconds,round_seconds
qbc_deep_ensemble_b1024_s02,qbc_deep_ensemble,b1024,s02,0,64,64,variance_mean,0.0002754253800958395,0.0011841109953820705,0.0002754253800958395,0.0011841109953820705,0.0005054505309090018,0.0008247978985309601,0.0006895585684105754,0.0011841109953820705,,0.003785892855376005,0.06152960958250918,,,,,,,,,,,,,,,,,,2.9921365149784833,0.0013544549001380801,0.0,0.4199539970140904,0.12841079197824,0.02206528396345675,3.6425835880218074
qbc_deep_ensemble_b1024_s02,qbc_deep_ensemble,b1024,s02,1,128,64,variance_mean,0.00017109341570176184,0.0004624699940904975,0.00017109341570176184,0.0004624699940904975,0.00028336388641037047,0.0003910750965587795,0.00034455713466741145,0.0004624699940904975,,0.00259189959615469,0.05091070217699506,,,,,,,,,,,,,,,,,,2.356779209920205,0.0011309310793876648,0.0,0.40574490698054433,0.1270882620010525,0.022771736956201494,2.9927896729204804
qbc_deep_ensemble_b1024_s02,qbc_deep_ensemble,b1024,s02,2,192,64,variance_mean,0.00011180069850524887,0.00029419566271826625,0.00011180069850524887,0.00029419566271826625,0.0001686053874436766,0.00021315459161996841,0.0001720130821922794,0.00029419566271826625,,0.0010910280980169773,0.0330307144642222,,,,,,,,,,,,,,,,,,3.486087389057502,0.0012513919500634074,0.0,0.39707518403884023,0.11931415600702167,0.021295368089340627,4.105114334030077
qbc_deep_ensemble_b1024_s02,qbc_deep_ensemble,b1024,s02,3,256,64,variance_mean,5.745108865085058e-05,0.00017977535026147962,5.745108865085058e-05,0.00017977535026147962,8.320781489601359e-05,0.00011016822827514261,7.765652844682336e-05,0.00017977535026147962,,0.0006796399247832596,0.02606990457948129,,,,,,,,,,,,,,,,,,4.6574987469939515,0.001178649952635169,0.0,0.4156816449249163,0.12481318600475788,0.023369339993223548,5.302114365971647
qbc_deep_ensemble_b1024_s02,qbc_deep_ensemble,b1024,s02,4,320,64,variance_mean,9.028407657751814e-05,0.00022661933326162398,9.028407657751814e-05,0.00022661933326162398,0.00012719593360088766,0.00015979079762473702,0.0001288495259359479,0.00022661933326162398,,0.00044530024752020836,0.021102138458464544,,,,,,,,,,,,,,,,,,5.786891423980705,0.0011901080142706633,0.0,0.41474269598256797,0.12364485999569297,0.02470935194287449,6.431851085042581
qbc_deep_ensemble_b1024_s02,qbc_deep_ensemble,b1024,s02,5,384,64,variance_mean,7.241743878694251e-05,0.00021721204393543303,7.241743878694251e-05,0.00021721204393543303,0.00011509536125231534,0.00015840069681871682,0.00012536080612335354,0.00021721204393543303,,0.0002329394337721169,0.015262353480774742,,,,,,,,,,,,,,,,,,6.946946606040001,0.0011645839549601078,0.0,0.5338055309839547,0.12242272298317403,0.020440988009795547,7.705603017006069
qbc_deep_ensemble_b1024_s02,qbc_deep_ensemble,b1024,s02,6,448,64,variance_mean,8.528345642844215e-05,0.0001646749587962404,8.528345642844215e-05,0.0001646749587962404,0.00010880183253902942,0.00013123953249305487,0.00011783964873757213,0.0001646749587962404,,0.0001865954982349649,0.013659996275071414,,,,,,,,,,,,,,,,,,8.10475374001544,0.0011578910052776337,0.0,0.40908149105962366,0.1224112689960748,0.023874622071161866,8.742652641958557
qbc_deep_ensemble_b1024_s02,qbc_deep_ensemble,b1024,s02,7,512,64,variance_mean,4.134148184675723e-05,9.325438441010192e-05,4.134148184675723e-05,9.325438441010192e-05,5.544231680687517e-05,7.25013087503612e-05,6.184749508975074e-05,9.325438441010192e-05,,0.00013572514581028372,0.011650113553536023,,,,,,,,,,,,,,,,,,9.275910621043295,0.0011845700209960341,0.0,0.41779095598030835,0.11896287894342095,0.024556103046052158,9.920246087014675
qbc_deep_ensemble_b1024_s02,qbc_deep_ensemble,b1024,s02,8,576,64,variance_mean,7.5265605119057e-05,0.000149082625284791,7.5265605119057e-05,0.000149082625284791,0.00010396020661573857,0.0001238134573213756,0.00011131864448543638,0.000149082625284791,,0.00013134356413502246,0.011460521983532097,,,,,,,,,,,,,,,,,,10.42759214201942,0.0011921919649466872,0.0,0.4064553410280496,0.13554583303630352,0.020576018025167286,11.072859945008531
qbc_deep_ensemble_b1024_s02,qbc_deep_ensemble,b1024,s02,9,640,64,variance_mean,5.119688285049051e-05,0.00012590769620146602,5.119688285049051e-05,0.00012590769620146602,7.752636156510562e-05,9.79708565864712e-05,8.399959187954664e-05,0.00012590769620146602,,0.00011989776976406574,0.010949784005361281,,,,,,,,,,,,,,,,,,11.592469207011163,0.0008774760644882917,0.0,0.4170937479939312,0.11758323793765157,0.02525471698027104,12.235227780067362
