run_id,method,budget,seed_label,round_idx,train_size_before,selected_count,disagreement_metric,mean_disagreement,max_disagreement,mean_score,max_score,p90_score,selected_mean_score,selected_min_score,selected_max_score,preselect_size,eval_mse,eval_rmse,marker_pca_components,hybrid_marker_pca_components,marker_diversity_weight,marker_sparsity_weight,mean_selected_to_train_distance,mean_marker_diversity,p90_marker_diversity,max_marker_diversity,mean_marker_sparsity,p90_marker_sparsity,max_marker_sparsity,mean_selected_marker_diversity,mean_selected_marker_sparsity,mean_selected_hybrid_diversity,mean_selected_hybrid_sparsity,mean_selected_hybrid_uncertainty,mean_selected_hybrid_score,train_seconds,candidate_generation_seconds,candidate_simulation_seconds,acquisition_seconds,selected_simulation_seconds,eval_seconds,round_seconds
qbc_deep_ensemble_b1024_s02,qbc_deep_ensemble,b1024,s02,0,64,64,member_l2_mean,1.0907931327819824,2.365020275115967,1.0907931327819824,2.365020275115967,1.5596280097961426,1.9020109176635742,1.5809757709503174,2.365020275115967,,,,,,,,,,,,,,,,,,,,,3.88424806506373,0.002408716012723744,0.0,0.4740899900207296,0.10902612993959337,1.3069948181509972e-06,4.605916783912107
qbc_deep_ensemble_b1024_s02,qbc_deep_ensemble,b1024,s02,1,128,64,member_l2_mean,1.0096909999847412,2.0487217903137207,1.0096909999847412,2.0487217903137207,1.448315143585205,1.7539585828781128,1.4966468811035156,2.0487217903137207,,,,,,,,,,,,,,,,,,,,,3.4344711139565334,0.00282480800524354,0.0,0.44671011401806027,0.10635910299606621,1.161010004580021e-06,4.129046870977618
qbc_deep_ensemble_b1024_s02,qbc_deep_ensemble,b1024,s02,2,192,64,member_l2_mean,0.6508671045303345,1.1608656644821167,0.6508671045303345,1.1608656644821167,0.8147953152656555,0.9437717199325562,0.8276842832565308,1.1608656644821167,,,,,,,,,,,,,,,,,,,,,5.12441653595306,0.0020539669785648584,0.0,0.5433210990158841,0.10327528801281005,1.1150259524583817e-06,5.9101986539317295
qbc_deep_ensemble_b1024_s02,qbc_deep_ensemble,b1024,s02,3,256,64,member_l2_mean,0.5990227460861206,1.048646330833435,0.5990227460861206,1.048646330833435,0.7523074150085449,0.8427368998527527,0.7604241967201233,1.048646330833435,,,,,,,,,,,,,,,,,,,,,6.747097199084237,0.00219642894808203,0.0,0.45205422409344465,0.10426062997430563,1.0649673640727997e-06,7.443800726090558
qbc_deep_ensemble_b1024_s02,qbc_deep_ensemble,b1024,s02,4,320,64,member_l2_mean,0.6866939067840576,1.0309466123580933,0.6866939067840576,1.0309466123580933,0.7896753549575806,0.8717436790466309,0.7963746786117554,1.0309466123580933,,,,,,,,,,,,,,,,,,,,,8.399772371980362,0.002379524987190962,0.0,0.4383608109783381,0.10391108400654048,1.1820811778306961e-06,9.084984463988803
qbc_deep_ensemble_b1024_s02,qbc_deep_ensemble,b1024,s02,5,384,64,member_l2_mean,0.6087896823883057,0.988540530204773,0.6087896823883057,0.988540530204773,0.6966771483421326,0.7665238976478577,0.6995782852172852,0.988540530204773,,,,,,,,,,,,,,,,,,,,,10.064617136027664,0.0025571450823917985,0.0,0.4569503579987213,0.10320020199287683,1.0799849405884743e-06,10.76607020094525
qbc_deep_ensemble_b1024_s02,qbc_deep_ensemble,b1024,s02,6,448,64,member_l2_mean,0.5160094499588013,0.7766523957252502,0.5160094499588013,0.7766523957252502,0.5760485529899597,0.6283695697784424,0.5848841667175293,0.7766523957252502,,,,,,,,,,,,,,,,,,,,,11.69334878004156,0.0025437859585508704,0.0,0.4520332730608061,0.10694439196959138,1.3560056686401367e-06,12.396140714059584
qbc_deep_ensemble_b1024_s02,qbc_deep_ensemble,b1024,s02,7,512,64,member_l2_mean,0.4415033161640167,0.6453998684883118,0.4415033161640167,0.6453998684883118,0.5113484263420105,0.5544371604919434,0.5163032412528992,0.6453998684883118,,,,,,,,,,,,,,,,,,,,,13.356770226033404,0.002770132035948336,0.0,0.4525417430559173,0.10538572596851736,9.759096428751945e-07,14.067651271005161
qbc_deep_ensemble_b1024_s02,qbc_deep_ensemble,b1024,s02,8,576,64,member_l2_mean,0.49367207288742065,0.6588335037231445,0.49367207288742065,0.6588335037231445,0.5544077157974243,0.5991321802139282,0.556421160697937,0.6588335037231445,,,,,,,,,,,,,,,,,,,,,15.001533495029435,0.002266312949359417,0.0,0.45014080696273595,0.106216546962969,1.0129297152161598e-06,15.701269450015388
qbc_deep_ensemble_b1024_s02,qbc_deep_ensemble,b1024,s02,9,640,64,member_l2_mean,0.5014796257019043,0.6722059845924377,0.5014796257019043,0.6722059845924377,0.5606309175491333,0.6082544326782227,0.5630873441696167,0.6722059845924377,,,,,,,,,,,,,,,,,,,,,16.607279018033296,0.001797650009393692,0.0,0.5510909410659224,0.10042724199593067,1.0010553523898125e-06,17.402575143030845
qbc_deep_ensemble_b1024_s02,qbc_deep_ensemble,b1024,s02,10,704,64,member_l2_mean,0.4965474009513855,0.7465373277664185,0.4965474009513855,0.7465373277664185,0.6158661246299744,0.6810754537582397,0.6237993240356445,0.7465373277664185,,,,,,,,,,,,,,,,,,,,,18.321418341016397,0.0023090189788490534,0.0,0.45077382295858115,0.10947980696801096,1.2479722499847412e-06,19.025795146008022
qbc_deep_ensemble_b1024_s02,qbc_deep_ensemble,b1024,s02,11,768,64,member_l2_mean,0.42473655939102173,0.674457848072052,0.42473655939102173,0.674457848072052,0.5190595388412476,0.5791760087013245,0.5241283178329468,0.674457848072052,,,,,,,,,,,,,,,,,,,,,19.967538843047805,0.0015197719912976027,0.0,0.457983867963776,0.1092710189986974,1.1069932952523232e-06,20.67715436697472
qbc_deep_ensemble_b1024_s02,qbc_deep_ensemble,b1024,s02,12,832,64,member_l2_mean,0.4174553155899048,0.6095784306526184,0.4174553155899048,0.6095784306526184,0.4870655834674835,0.5300785303115845,0.4894503057003021,0.6095784306526184,,,,,,,,,,,,,,,,,,,,,21.74137887195684,0.0022928050020709634,0.0,0.45384075504262,0.10401777399238199,1.0959338396787643e-06,22.444331865059212
